79.3681610395847 91.6817048280994 106.838404091633 103.564636785175 102.039943606626 102.020692592632
49.1399169416858 28.1428850507639 61.6078139385492 75.691330283429 75.9490206388131 75.949112283922
27.0890898690457 63.5953580263731 53.9986143643816 48.1509932938252 47.9737959317632 47.971452733332
31.6476890376125 33.1608530388319 32.5811635272652 38.1288138832069 35.961039487301 37.1058853213382
