97.5909054991459 98.0527874363076 99.3516972155615 97.0238048340413 97.0080547967811 97.3121452002848
90.7573301313463 79.8079341522493 72.7329204451798 67.1446774822182 62.4047652342369 62.3898507618823
63.991269620366 77.9190331737599 73.8371518572871 76.0416996556502 76.0539333245653 75.8868585741355
72.2468094509523 53.6739297884278 42.5449037472889 41.7589753624814 39.7270916226482 39.7271254217382
