100.567965504618 113.080775174796 113.428452020702 113.687441832133 113.702033785906 113.866720547
94.8357372521713 90.4436237512215 85.6398401067267 74.5709169995863 72.7077805211384 72.7594300642957
67.5323964586973 80.7364782656095 82.2810855558607 87.5044716645448 89.1284612915646 88.9607839745896
63.5502105202748 65.5223935243909 58.4381934158585 54.8258010473119 56.0576360223202 56.7026622141781
89.442867353694 58.3905775757607 41.440033944143 37.3486546896467 35.2707361124919 35.2715005039405
42.9069738890918 38.8654202329534 32.2713352938384 31.9726174016527 32.1485375289041 32.148537528653
