96.6211545039805 97.105886975363 98.0063543819091 96.4264729318269 95.5934401125017 95.9907700881924
90.1520876797267 80.0370781645147 71.7391660303002 65.2103977315852 60.2816254375519 60.2942466656377
64.2957120707172 77.8229800299622 73.0944789174687 76.1318605314123 75.2736578722964 75.2100576133327
73.1555790495677 52.4692017562066 41.5125032462285 41.2866646757214 41.5439520866739 41.5439847659015
