-6.82654522355659 -3.95916978385385
-6.78219205600679 -1.05341415029113
-0.0241504602322831 -0.656967523982443
-6.81703818909309 -2.41562737996721
-6.78219205600679 -2.40985554826134
-0.0219789067187752 -0.680075098992593
-0.0508110468708457 -1.32588267700576
-6.77650699237218 -3.94592455710383
-7.58196935410218 -7.1475635263565
-13.6552584690057 -2.01958191286648
-0.0247203599231609 -0.698981881067422
-13.634580576615 -3.46764281653438
-0.0238241557275066 -0.663864375359458
-0.0508110468708457 -1.32588267700576
-0.0219789067187752 -0.680075098992593
-0.101622093741691 -2.65176535401152
-0.0494407198463217 -1.39796376213484
-4.25538310654944 -4.20492094970372
-0.0238241557275066 -0.663864375359458
-13.58693226516 -2.13991406581547
-6.77308037565554 -1.05547718198202
-20.3192411269666 -3.16643154594607
-6.77308037565554 -1.05547718198202
-0.0252596667592379 -0.674822060434065
-0.0263022595216529 -0.682118849518467
-0.0741610797694826 -2.09694564320227
-6.80572255341699 -2.40246298057693
-0.0235304974101942 -0.675082173162306
-0.0252596667592379 -0.674822060434065
-0.101038667036952 -2.69928824173626
-0.0762165703062685 -1.98882401550864
-0.0241504602322831 -0.656967523982443
-13.6530904471132 -6.4028334751078
-6.80350525760834 -2.35364026379433
-27.1468678024203 -4.10753374944913
-27.1468678024203 -8.31600473866244
-6.87484614402116 -3.75759873921884
-0.0470609948203883 -1.35016434632461
-0.0966018409291324 -2.62787009592977
-27.3105169380114 -6.91948518237533
-0.101622093741691 -2.65176535401152
-0.0439578134375505 -1.36015019798519
-0.0941219896407766 -2.70032869264923
-0.0439578134375505 -1.36015019798519
-0.131873440312651 -4.08045059395556
-0.0470609948203883 -1.35016434632461
-27.3061808942264 -5.61009523720002
-6.80572255341699 -2.40246298057693
0 0
-0.0526045190433059 -1.36423769903693
-13.611445106834 -2.08334182453594
-6.85278354823737 -3.75262732690154
-13.6227272273353 -6.98866727354133
-27.1314334929242 -4.89282271985062
-0.0538131020600019 -1.99188487699922
-8.47489081172555 -7.08191864807463
-0.0705914922305825 -2.02524651948692
-6.82731803924303 -2.38335302234269
-0.0476483114550132 -1.32772875071892
-0.100937884714166 -2.75680960907572
-0.0241504602322831 -0.656967523982443
-0.0254055234354228 -0.66294133850288
-6.82731803924303 -2.38335302234269
-0.0263022595216529 -0.682118849518467
-0.0439578134375505 -1.36015019798519
-0.0247203599231609 -0.698981881067422
-31.8257250167338 -16.7169720667904
-34.0521432644951 -7.24422880281112
-27.1976886860475 -6.24864122865633
-27.1287682240272 -5.57009799913474
-20.5037861309021 -5.21158557920044
-0.0757034135356244 -2.06760720680679
-0.0741610797694826 -2.09694564320227
-0.0789067785649588 -2.0463565485554
-13.6047895266486 -3.47870674152174
-0.0505193335184758 -1.34964412086813
-0.0659367201563257 -2.04022529697778
-13.5734339012102 -2.05376687472457
-13.6530904471132 -3.49914087323597
-0.0254055234354228 -0.66294133850288
-13.6047895266486 -4.84168166029648
-0.0505193335184758 -1.34964412086813
-20.4846768525945 -9.15786643458526
-6.85272356267845 -3.04629436084557
-6.82925305082718 -3.07754515373923
-34.1381461725143 -6.48911546048739
-14.5710785343385 -9.77690954843965
-13.5643841120136 -3.46326969855247
-0.0252344711785415 -0.689202402268929
-0.0757034135356244 -2.06760720680679
-0.0762165703062685 -1.98882401550864
-0.0504689423570829 -1.37840480453786
-0.101038667036952 -2.69928824173626
0 0
-6.82925305082718 -1.71675308543028
-13.58693226516 -2.13991406581547
-13.5530139847444 -2.11494069067387
-13.5530139847444 -2.11494069067387
0 0
-0.0508110468708457 -1.32588267700576
-20.4828877035086 -7.34985490426327
-13.6552584690057 -3.45974259118766
0 0
-0.0254055234354228 -0.66294133850288
-0.0483009204645662 -1.31393504796489
-0.0470609948203883 -1.35016434632461
-4.00049165341575 -3.56526549814676
-0.0705914922305825 -2.02524651948692
-0.0988814396926435 -2.79592752426969
-0.0252344711785415 -0.689202402268929
-20.4042225534675 -3.87373547408266
-6.82762923450285 -1.00979095643324
-6.80350525760834 -1.01792337741797
-0.0988814396926435 -2.79592752426969
-0.0988814396926435 -2.79592752426969
-0.0358754013733346 -1.32792325133281
-0.0494407198463217 -1.39796376213484
-20.3864531113369 -3.76276916160532
-0.0504689423570829 -1.37840480453786
-0.0526045190433059 -1.36423769903693
-0.0219789067187752 -0.680075098992593
-0.0952966229100264 -2.65545750143783
-0.0714724671825198 -1.99159312607837
0 0
-0.126298333796189 -3.37411030217032
-13.6552584690057 -3.45974259118766
-13.5734339012102 -3.45659053779567
-0.0247203599231609 -0.698981881067422
-33.910960280034 -10.7525422696359
-0.0505193335184758 -1.34964412086813
-10.6625715360502 -4.69843458186139
-0.0538131020600019 -1.99188487699922
-13.5461607513111 -3.40520905340177
-0.0252344711785415 -0.689202402268929
-0.0505193335184758 -1.34964412086813
-0.0494407198463217 -1.39796376213484
-24.1615889903223 -6.79675196898717
-20.417167660251 -4.48580480511287
-0.101038667036952 -2.69928824173626
-6.86562372917004 -3.07323998591768
-6.82654522355659 -2.44366369125395
-0.0508110468708457 -1.32588267700576
-6.82654522355659 -2.44366369125395
-0.0247203599231609 -0.698981881067422
-0.0219789067187752 -0.680075098992593
-0.126298333796189 -3.37411030217032
-0.0263022595216529 -0.682118849518467
-11.5771988353257 -11.0415336133303
-0.0476483114550132 -1.32772875071892
-6.80350525760834 -2.35364026379433
-0.0476483114550132 -1.32772875071892
-6.77308037565554 -1.05547718198202
-20.5279365911343 -4.48036659391095
-0.0879156268751009 -2.72030039597037
-21.3190523909034 -10.6347012705321
-0.0358754013733346 -1.32792325133281
-0.0247203599231609 -0.698981881067422
-13.6070105152167 -2.03584675483593
-0.0252596667592379 -0.674822060434065
-0.0358754013733346 -1.32792325133281
-0.0241504602322831 -0.656967523982443
-0.0757790002777136 -2.02446618130219
-6.79346613258001 -1.06995703290773
-0.0179377006866673 -0.663961625666406
-13.6292305550506 -4.10376470618251
-3.93369010694743 -6.27610628698788
-20.5081221746871 -8.07289656975001
-0.0762165703062685 -1.98882401550864
-6.89984454305776 -3.7419996049172
-13.6120974714674 -6.73968903981727
-27.0923215026221 -5.51616341736582
-0.101622093741691 -2.65176535401152
-13.6149034455321 -4.8129138194206
-17.5738568971752 -8.44235569876319
-34.1568765780153 -8.71072645243641
-0.0757034135356244 -2.06760720680679
-0.126172355892707 -3.44601201134465
-0.0483009204645662 -1.31393504796489
-0.101622093741691 -2.65176535401152
-0.117652487050971 -3.37541086581153
-0.109894533593876 -3.40037549496296
-0.0241504602322831 -0.656967523982443
-6.82654522355659 -1.05547718198202
-6.83901709581186 -3.0957024789598
-20.3192411269666 -5.75494092482152
-17.5138507955714 -7.69224610129697
-6.82762923450285 -1.00979095643324
-6.85286370568139 -4.61315397856235
-0.0508110468708457 -1.32588267700576
-13.6401631122913 -4.13129448188446
-0.101622093741691 -2.65176535401152
-0.126298333796189 -3.37411030217032
-6.87484614402116 -3.75759873921884
-0.0717508027466693 -2.65584650266562
-13.6552584690057 -4.89990326950885
-0.105209038086612 -2.72847539807387
-6.85278354823737 -2.39183525859258
-0.0966018409291324 -2.62787009592977
-6.94589636881765 -6.36955891670474
-10.7680329744464 -6.64506909744222
-0.101622093741691 -2.65176535401152
-6.83271138952527 -2.40305827115926
-0.0705914922305825 -2.02524651948692
-6.82033246401098 -1.7218275370399
-33.8654018782777 -5.27738590991011
-0.0762165703062685 -1.98882401550864
-20.3718358347796 -5.19150590927767
-31.1424138989603 -14.8612858202289
-13.6349756042442 -6.91797450598037
-0.247203599231609 -6.98981881067422
-20.3412200336854 -3.84650664493866
-0.119120778637533 -3.31932187679729
-0.0235304974101942 -0.675082173162306
-6.944530507735 -6.52242019754419
-0.123601799615804 -3.49490940533711
-20.4518708649225 -5.20146422480157
-0.0219789067187752 -0.680075098992593
-6.85272356267845 -3.04629436084557
-20.4846768525945 -5.15071577545617
-13.5643841120136 -2.10682830058227
-0.100937884714166 -2.75680960907572
-0.0470609948203883 -1.35016434632461
-0.101622093741691 -2.65176535401152
-0.17664129824979 -4.8244168158825
-20.4311430708582 -10.0483997177145
-0.127027617177114 -3.3147066925144
-20.3601508518152 -5.95476154911124
-6.944530507735 -5.11959653447309
-0.117652487050971 -3.37541086581153
-0.0988814396926435 -2.79592752426969
-0.119120778637533 -3.31932187679729
-24.6984427978957 -10.0694168539318
-0.0941219896407766 -2.70032869264923
-0.148322159538965 -4.19389128640453
-0.173042519462126 -4.89287316747195
-10.7367326158197 -6.79538022506365
-6.90238669730098 -5.14956778806402
