-0.00352113039857882 -0.465253026487138
0 0
-0.00352113039857882 -0.465253026487138
-7.03616095790635 -2.27487680421647
-0.00346620797648628 -0.390722826370961
0 0
-0.00713013232899229 -0.85447781531545
-0.00356506616449615 -0.427238907657725
-0.00360036392517775 -0.420921366344856
-0.00694445142149818 -0.850931549629668
-0.0035057003476285 -0.447625918932442
-0.00350877552967925 -0.465016087734696
0 0
-0.00356506616449615 -0.427238907657725
-0.00353669687834426 -0.489548225318706
-0.0106951984934884 -1.28171672297318
0 0
-0.00692042212979146 -0.859713122464647
-0.00350877552967925 -0.465016087734696
-0.00701755105935851 -0.930032175469393
-0.00353669687834426 -0.489548225318706
-0.00353669687834426 -0.489548225318706
-0.00353669687834426 -0.489548225318706
-0.00346620797648628 -0.390722826370961
-0.00360036392517775 -0.420921366344856
-0.0035057003476285 -0.447625918932442
-0.00346620797648628 -0.434175213990596
0 0
0 0
0 0
-0.00356506616449615 -0.427238907657725
-0.00352113039857882 -0.465253026487138
-0.00704226079715765 -0.930506052974275
0 0
-0.0108010917755332 -1.26276409903457
-0.00720072785035549 -0.841842732689712
-0.00704226079715765 -0.930506052974275
-0.00693241595297257 -0.868350427981192
-0.0105633911957365 -1.39575907946141
-0.0104166771322473 -1.2763973244445
-0.00713013232899229 -0.85447781531545
-0.00707339375668851 -0.979096450637412
-28.2108841969293 -8.87097418094882
-0.00353669687834426 -0.489548225318706
-0.014146787513377 -1.95819290127482
-0.00346620797648628 -0.434175213990596
-0.00704226079715765 -0.930506052974275
-0.00346620797648628 -0.434175213990596
0 0
0 0
-0.00693241595297257 -0.868350427981192
-0.00346620797648628 -0.434175213990596
-0.00692042212979146 -0.859713122464647
-0.0106951984934884 -1.28171672297318
-0.0103806331946872 -1.28956968369697
-0.00692042212979146 -0.859713122464647
-0.00346620797648628 -0.434175213990596
-0.00713013232899229 -0.85447781531545
-0.00350877552967925 -0.465016087734696
-0.0104166771322473 -1.2763973244445
-0.00352113039857882 -0.465253026487138
0 0
-0.00713013232899229 -0.85447781531545
0 0
-14.065248522056 -5.61235837149252
-0.0035057003476285 -0.447625918932442
-0.00713013232899229 -0.85447781531545
-0.0207972478589177 -2.60505128394357
-0.0105263265890378 -1.39504826320409
-0.00693241595297257 -0.781445652741922
-0.00704226079715765 -0.930506052974275
-7.05793389848954 -3.34578853027084
-0.00701140069525699 -0.895251837864885
-0.0108010917755332 -1.26276409903457
-0.00346021106489573 -0.429856561232324
-0.00346620797648628 -0.390722826370961
-0.00707339375668851 -0.979096450637412
-0.00720072785035549 -0.841842732689712
-0.00352113039857882 -0.465253026487138
0 0
-0.00692042212979146 -0.859713122464647
-0.00693241595297257 -0.781445652741922
-0.0105171010428855 -1.34287775679733
-0.00713013232899229 -0.85447781531545
-0.00693241595297257 -0.868350427981192
-0.00694445142149818 -0.850931549629668
-0.0105171010428855 -1.34287775679733
-0.00693241595297257 -0.781445652741922
-7.05098944706805 -1.82191250739874
-0.00347222571074909 -0.425465774814834
0 0
0 0
-0.0138648319059451 -1.56289130548384
0 0
-0.00346620797648628 -0.434175213990596
-0.00350877552967925 -0.465016087734696
-0.00713013232899229 -0.85447781531545
-0.00356506616449615 -0.427238907657725
0 0
-0.00356506616449615 -0.427238907657725
-0.00694445142149818 -0.850931549629668
-0.00694445142149818 -0.850931549629668
-0.00346021106489573 -0.429856561232324
-0.00356506616449615 -0.427238907657725
-0.00704226079715765 -0.930506052974275
-0.00346620797648628 -0.434175213990596
-0.00353669687834426 -0.489548225318706
-0.00693241595297257 -0.868350427981192
-0.00701140069525699 -0.895251837864885
-0.00347222571074909 -0.425465774814834
-0.0105263265890378 -1.39504826320409
-0.00347222571074909 -0.425465774814834
-0.0035057003476285 -0.447625918932442
-7.04842306449007 -2.73396829018071
-7.04491736414244 -2.28634237124827
-0.00346021106489573 -0.429856561232324
-0.0035057003476285 -0.447625918932442
-7.0220150791259 -3.49324589812727
-0.00347222571074909 -0.425465774814834
-0.00360036392517775 -0.420921366344856
0 0
-0.00701755105935851 -0.930032175469393
-0.00350877552967925 -0.465016087734696
0 0
-0.0138648319059451 -1.56289130548384
-0.00694445142149818 -0.850931549629668
-0.00720072785035549 -0.841842732689712
-0.0035057003476285 -0.447625918932442
-7.06658588113827 -3.44798271450412
-0.00346620797648628 -0.390722826370961
-0.00701140069525699 -0.895251837864885
-0.0103806331946872 -1.28956968369697
0 0
0 0
-0.00346620797648628 -0.390722826370961
-14.0828233275896 -5.22381268109862
-0.00713013232899229 -0.85447781531545
-0.0103986239294589 -1.30252564197179
-0.00693241595297257 -0.781445652741922
-0.00720072785035549 -0.841842732689712
-0.00352113039857882 -0.465253026487138
-0.00713013232899229 -0.85447781531545
-0.00352113039857882 -0.465253026487138
-0.0035057003476285 -0.447625918932442
-0.00353669687834426 -0.489548225318706
-14.1089083064411 -5.72914356194285
-0.00360036392517775 -0.420921366344856
-0.0105171010428855 -1.34287775679733
-0.00350877552967925 -0.465016087734696
0 0
-0.00701755105935851 -0.930032175469393
-0.00353669687834426 -0.489548225318706
-0.00704226079715765 -0.930506052974275
-0.00353669687834426 -0.489548225318706
-7.05446167277879 -2.24737828221358
-0.00692042212979146 -0.859713122464647
-0.0035057003476285 -0.447625918932442
-7.04141166379481 -2.61190634054931
-0.00346620797648628 -0.390722826370961
-0.00346021106489573 -0.429856561232324
-0.00352113039857882 -0.465253026487138
-0.00693241595297257 -0.781445652741922
0 0
-0.00346021106489573 -0.429856561232324
-0.00713013232899229 -0.85447781531545
-0.00713013232899229 -0.85447781531545
-0.00694445142149818 -0.850931549629668
-0.00713013232899229 -0.85447781531545
-0.00346620797648628 -0.434175213990596
-0.00707339375668851 -0.979096450637412
-0.00707339375668851 -0.979096450637412
-0.00713013232899229 -0.85447781531545
-0.00346620797648628 -0.390722826370961
-0.00693241595297257 -0.868350427981192
-0.0140845215943153 -1.86101210594855
-0.00694445142149818 -0.850931549629668
-7.05793389848954 -4.36743977780282
-0.00704226079715765 -0.930506052974275
-0.00713013232899229 -0.85447781531545
-21.158163147697 -7.87967150055308
-0.014146787513377 -1.95819290127482
-0.00352113039857882 -0.465253026487138
-0.00352113039857882 -0.465253026487138
-0.00353669687834426 -0.489548225318706
0 0
-0.00701755105935851 -0.930032175469393
-0.00347222571074909 -0.425465774814834
-0.00347222571074909 -0.425465774814834
-0.00713013232899229 -0.85447781531545
-28.2108841969293 -11.2934441904528
-14.0492980609073 -5.05145728861651
-42.3163262953939 -16.3273190475209
-0.00704226079715765 -0.930506052974275
-0.0103806331946872 -1.28956968369697
-0.00347222571074909 -0.425465774814834
-0.014401455700711 -1.68368546537942
-0.00693241595297257 -0.868350427981192
-0.0140845215943153 -1.86101210594855
-0.0207612663893744 -2.57913936739394
-7.05106271680499 -3.23154362627354
-0.0106951984934884 -1.28171672297318
-0.00693241595297257 -0.781445652741922
-0.00346620797648628 -0.434175213990596
-0.00692042212979146 -0.859713122464647
-0.014146787513377 -1.95819290127482
-0.00356506616449615 -0.427238907657725
-0.0103986239294589 -1.17216847911288
-0.0173611285537455 -2.12732887407417
-0.00693241595297257 -0.868350427981192
-0.021034202085771 -2.68575551359465
-7.03616095790635 -2.27487680421647
-0.0105263265890378 -1.39504826320409
-7.05272104923232 -2.62655716685103
-0.014401455700711 -1.68368546537942
-0.0105171010428855 -1.34287775679733
-0.014035102118717 -1.86006435093879
-0.00353669687834426 -0.489548225318706
-0.0142602646579846 -1.7089556306309
-7.0519287648377 -3.18159420911315
0 0
-0.0104166771322473 -1.2763973244445
0 0
-0.00713013232899229 -0.85447781531545
-0.0138889028429964 -1.70186309925934
-0.0178253308224807 -2.13619453828863
-0.00713013232899229 -0.85447781531545
-0.00720072785035549 -0.841842732689712
-0.0216021835510665 -2.52552819806914
-0.00693241595297257 -0.868350427981192
-0.0105171010428855 -1.34287775679733
-0.0175438776483963 -2.32508043867348
-0.0173010553244787 -2.14928280616162
-0.00693241595297257 -0.868350427981192
-0.0105171010428855 -1.34287775679733
-0.014022801390514 -1.79050367572977
-0.0175285017381425 -2.23812959466221
-0.0105171010428855 -1.34287775679733
-0.0140845215943153 -1.86101210594855
-21.1529683412041 -7.86807105645316
-0.00720072785035549 -0.841842732689712
-0.00346620797648628 -0.434175213990596
-0.0103986239294589 -1.30252564197179
-0.0180018196258887 -2.10460683172428
-28.2039577882722 -7.9605945028374
-0.00701755105935851 -0.930032175469393
-0.0175285017381425 -2.23812959466221
-0.014146787513377 -1.95819290127482
-0.0138889028429964 -1.70186309925934
-0.00360036392517775 -0.420921366344856
-0.00720072785035549 -0.841842732689712
-0.0106951984934884 -1.28171672297318
-0.0104166771322473 -1.2763973244445
-0.00713013232899229 -0.85447781531545
-0.014401455700711 -1.68368546537942
-0.0106100906350328 -1.46864467595612
-0.0138408442595829 -1.71942624492929
-0.0104166771322473 -1.2763973244445
-0.00707339375668851 -0.979096450637412
-0.0140845215943153 -1.86101210594855
-0.00694445142149818 -0.850931549629668
-0.00360036392517775 -0.420921366344856
0 0
-7.01841471520072 -2.27599311498724
-0.0138889028429964 -1.70186309925934
-0.0103806331946872 -1.28956968369697
-0.0106951984934884 -1.28171672297318
-0.0106951984934884 -1.28171672297318
-0.00693241595297257 -0.868350427981192
-0.0140845215943153 -1.86101210594855
-21.1529683412041 -10.5495246845194
-0.00352113039857882 -0.465253026487138
-0.0108010917755332 -1.26276409903457
-0.0106100906350328 -1.46864467595612
-0.0035057003476285 -0.447625918932442
-0.00692042212979146 -0.859713122464647
-0.014146787513377 -1.95819290127482
-0.014401455700711 -1.68368546537942
-0.0106100906350328 -1.46864467595612
-0.0105171010428855 -1.34287775679733
-0.00704226079715765 -0.930506052974275
-0.0103806331946872 -1.28956968369697
-0.0105171010428855 -1.34287775679733
-0.0105633911957365 -1.39575907946141
-0.0105171010428855 -1.34287775679733
-0.014035102118717 -1.86006435093879
-0.0105633911957365 -1.39575907946141
-0.0138648319059451 -1.56289130548384
-0.014035102118717 -1.86006435093879
-0.0142602646579846 -1.7089556306309
-0.0103806331946872 -1.28956968369697
-0.0173310398824314 -1.95361413185481
-7.02464903045364 -1.89200488421911
-0.00694445142149818 -0.850931549629668
-0.0106951984934884 -1.28171672297318
-0.00346620797648628 -0.390722826370961
-0.0103986239294589 -1.17216847911288
-0.00360036392517775 -0.420921366344856
-0.00720072785035549 -0.841842732689712
-0.00693241595297257 -0.868350427981192
-0.0105263265890378 -1.39504826320409
-14.1158197383957 -7.50016976072162
0 0
-0.0108010917755332 -1.26276409903457
-0.0140845215943153 -1.86101210594855
-0.0105263265890378 -1.39504826320409
-0.0106951984934884 -1.28171672297318
-0.014035102118717 -1.86006435093879
-0.014401455700711 -1.68368546537942
-0.0104166771322473 -1.2763973244445
-0.014035102118717 -1.86006435093879
-0.0108010917755332 -1.26276409903457
-0.00704226079715765 -0.930506052974275
-0.0142602646579846 -1.7089556306309
-0.0105633911957365 -1.39575907946141
-0.0105633911957365 -1.39575907946141
-0.00346620797648628 -0.390722826370961
-0.00352113039857882 -0.465253026487138
-0.0104166771322473 -1.2763973244445
-0.0178253308224807 -2.13619453828863
-0.00352113039857882 -0.465253026487138
-0.0104166771322473 -1.2763973244445
-7.06311967316178 -3.17275672664134
-0.0175438776483963 -2.32508043867348
-0.0106100906350328 -1.46864467595612
-0.0173310398824314 -1.95361413185481
-0.0035057003476285 -0.447625918932442
-7.04404516574564 -2.30151145080414
-0.00352113039857882 -0.465253026487138
-7.05272104923232 -2.8233610476132
-7.05098944706805 -1.82191250739874
-0.0207972478589177 -2.60505128394357
-0.00352113039857882 -0.465253026487138
-0.0105263265890378 -1.39504826320409
-0.0138648319059451 -1.73670085596238
-7.05444965813294 -1.87330933619216
-0.0106100906350328 -1.46864467595612
-0.00352113039857882 -0.465253026487138
-0.00350877552967925 -0.465016087734696
-0.0104166771322473 -1.2763973244445
-0.014401455700711 -1.68368546537942
-0.00701140069525699 -0.895251837864885
-0.0105633911957365 -1.39575907946141
-0.0173010553244787 -2.14928280616162
-0.0175438776483963 -2.32508043867348
-0.00356506616449615 -0.427238907657725
-0.014146787513377 -1.95819290127482
-0.0176834843917213 -2.44774112659353
-0.00707339375668851 -0.979096450637412
-0.014022801390514 -1.79050367572977
-0.0103806331946872 -1.28956968369697
-0.00701140069525699 -0.895251837864885
-0.0106951984934884 -1.28171672297318
-0.00701755105935851 -0.930032175469393
-0.0106100906350328 -1.46864467595612
-0.014022801390514 -1.79050367572977
-0.00692042212979146 -0.859713122464647
-21.1650955636499 -8.00495779733409
0 0
-0.00352113039857882 -0.465253026487138
-0.014022801390514 -1.79050367572977
0 0
-0.00693241595297257 -0.781445652741922
-0.00353669687834426 -0.489548225318706
-0.00356506616449615 -0.427238907657725
-0.0106951984934884 -1.28171672297318
-14.0528631270718 -4.21124867609595
-0.00694445142149818 -0.850931549629668
-0.00693241595297257 -0.868350427981192
-0.00701140069525699 -0.895251837864885
0 0
-7.01841471520072 -2.27599311498724
-0.00701755105935851 -0.930032175469393
-0.0176834843917213 -2.44774112659353
-0.0180018196258887 -2.10460683172428
-0.00692042212979146 -0.859713122464647
-0.0105171010428855 -1.34287775679733
-0.0106100906350328 -1.46864467595612
-7.02821409661813 -2.31924379187684
-0.0106100906350328 -1.46864467595612
-0.0103806331946872 -1.28956968369697
-0.0212201812700655 -2.93728935191223
-0.0105633911957365 -1.39575907946141
-0.0108010917755332 -1.26276409903457
-0.0138889028429964 -1.70186309925934
-0.00693241595297257 -0.868350427981192
-0.0180018196258887 -2.10460683172428
-0.00350877552967925 -0.465016087734696
-7.06658588113827 -3.60693194063193
-0.0106100906350328 -1.46864467595612
-0.00347222571074909 -0.425465774814834
-0.0103986239294589 -1.30252564197179
-7.04054874508486 -2.27503100121787
-0.0138889028429964 -1.70186309925934
-0.00707339375668851 -0.979096450637412
-0.0138648319059451 -1.73670085596238
-0.0106951984934884 -1.28171672297318
-0.0173310398824314 -2.17087606995298
-0.0138408442595829 -1.71942624492929
-0.00713013232899229 -0.85447781531545
-0.0138889028429964 -1.70186309925934
-0.00693241595297257 -0.868350427981192
-0.0173310398824314 -2.17087606995298
-0.0103806331946872 -1.28956968369697
-0.0106100906350328 -1.46864467595612
-0.014146787513377 -1.95819290127482
-7.04491736414244 -2.28634237124827
-0.0106100906350328 -1.46864467595612
-7.06487834991104 -3.52377560665808
-0.00346620797648628 -0.434175213990596
-0.0138648319059451 -1.56289130548384
-0.0210526531780755 -2.79009652640818
0 0
-0.0138408442595829 -1.71942624492929
-0.014401455700711 -1.68368546537942
-0.00352113039857882 -0.465253026487138
-0.0173611285537455 -2.12732887407417
0 0
-0.014022801390514 -1.79050367572977
0 0
-42.0888861076533 -19.2400554843658
0 0
-0.00694445142149818 -0.850931549629668
-7.06487834991104 -4.1967200799005
-0.00701140069525699 -0.895251837864885
-0.0103986239294589 -1.17216847911288
-0.00693241595297257 -0.781445652741922
-0.0180018196258887 -2.10460683172428
-0.00353669687834426 -0.489548225318706
-0.0180018196258887 -2.10460683172428
-0.0106951984934884 -1.28171672297318
-0.00693241595297257 -0.781445652741922
-7.05272104923232 -1.87023108466955
-0.0106100906350328 -1.46864467595612
-0.00701755105935851 -0.930032175469393
-0.0173310398824314 -1.95361413185481
-0.00693241595297257 -0.781445652741922
-0.0108010917755332 -1.26276409903457
-0.0138648319059451 -1.56289130548384
-0.0103806331946872 -1.28956968369697
-0.00346620797648628 -0.434175213990596
-21.158163147697 -8.1617817831851
-0.024955463151473 -2.99067235360408
-0.00693241595297257 -0.781445652741922
-0.0180018196258887 -2.10460683172428
-0.00693241595297257 -0.781445652741922
-0.00346620797648628 -0.434175213990596
-0.00704226079715765 -0.930506052974275
-0.00692042212979146 -0.859713122464647
0 0
-0.0104166771322473 -1.2763973244445
-7.05457149233467 -4.37028880871108
-0.0138889028429964 -1.70186309925934
-0.00346620797648628 -0.434175213990596
-0.00693241595297257 -0.781445652741922
-0.00693241595297257 -0.868350427981192
-0.00694445142149818 -0.850931549629668
-0.00694445142149818 -0.850931549629668
-0.00693241595297257 -0.868350427981192
-0.0138648319059451 -1.73670085596238
-0.0035057003476285 -0.447625918932442
-0.0140845215943153 -1.86101210594855
-0.00707339375668851 -0.979096450637412
-0.0173310398824314 -2.17087606995298
-0.0105633911957365 -1.39575907946141
-0.00701755105935851 -0.930032175469393
-0.00346620797648628 -0.390722826370961
-0.00346021106489573 -0.429856561232324
-0.014146787513377 -1.95819290127482
-0.0106951984934884 -1.28171672297318
-0.00356506616449615 -0.427238907657725
-0.0106100906350328 -1.46864467595612
-0.00356506616449615 -0.427238907657725
-0.0103986239294589 -1.17216847911288
-0.0103986239294589 -1.17216847911288
-0.00707339375668851 -0.979096450637412
-0.00693241595297257 -0.781445652741922
-0.0103986239294589 -1.17216847911288
0 0
-0.00694445142149818 -0.850931549629668
-0.0106100906350328 -1.46864467595612
-14.0880903314913 -4.60302290160829
-0.00347222571074909 -0.425465774814834
-0.00707339375668851 -0.979096450637412
-0.014401455700711 -1.68368546537942
-0.00346021106489573 -0.429856561232324
-0.0105263265890378 -1.39504826320409
-0.0105633911957365 -1.39575907946141
-0.00701140069525699 -0.895251837864885
0 0
-0.00713013232899229 -0.85447781531545
-0.014022801390514 -1.79050367572977
-0.00360036392517775 -0.420921366344856
-0.00707339375668851 -0.979096450637412
-0.0138648319059451 -1.73670085596238
-0.00360036392517775 -0.420921366344856
-7.04141166379481 -2.61190634054931
-0.0105171010428855 -1.34287775679733
-0.00693241595297257 -0.781445652741922
-0.00693241595297257 -0.868350427981192
-7.0596534651853 -2.6665370617622
-28.0985961218145 -8.9955524724018
-0.0140845215943153 -1.86101210594855
-0.00694445142149818 -0.850931549629668
-0.0104166771322473 -1.2763973244445
-0.014401455700711 -1.68368546537942
-0.00347222571074909 -0.425465774814834
-0.014146787513377 -1.95819290127482
-0.00693241595297257 -0.781445652741922
-0.0138648319059451 -1.56289130548384
-0.00713013232899229 -0.85447781531545
-0.00720072785035549 -0.841842732689712
-0.014035102118717 -1.86006435093879
-0.00693241595297257 -0.781445652741922
-0.0103986239294589 -1.30252564197179
-0.00693241595297257 -0.781445652741922
-0.0108010917755332 -1.26276409903457
-0.0175285017381425 -2.23812959466221
0 0
-0.00360036392517775 -0.420921366344856
-0.00352113039857882 -0.465253026487138
-0.00693241595297257 -0.868350427981192
-0.00707339375668851 -0.979096450637412
-0.014146787513377 -1.95819290127482
-0.0175438776483963 -2.32508043867348
0 0
-0.0106951984934884 -1.28171672297318
-0.00693241595297257 -0.868350427981192
0 0
0 0
-0.0140845215943153 -1.86101210594855
-0.00713013232899229 -0.85447781531545
-0.014401455700711 -1.68368546537942
0 0
-0.014035102118717 -1.86006435093879
-0.00693241595297257 -0.868350427981192
-0.00693241595297257 -0.781445652741922
-0.00346021106489573 -0.429856561232324
-0.0106100906350328 -1.46864467595612
-0.0140845215943153 -1.86101210594855
-0.0138648319059451 -1.56289130548384
-0.0108010917755332 -1.26276409903457
-0.00704226079715765 -0.930506052974275
-0.00356506616449615 -0.427238907657725
-21.158163147697 -6.2444170140978
-0.00356506616449615 -0.427238907657725
-0.00346620797648628 -0.434175213990596
0 0
-21.158163147697 -6.43939318582649
-0.0103806331946872 -1.28956968369697
-0.0140845215943153 -1.86101210594855
-0.0138889028429964 -1.70186309925934
-0.0105633911957365 -1.39575907946141
-0.00701140069525699 -0.895251837864885
-28.2039577882722 -11.3845792846263
-0.0138648319059451 -1.73670085596238
-0.0106951984934884 -1.28171672297318
-0.0108010917755332 -1.26276409903457
0 0
0 0
-0.0104166771322473 -1.2763973244445
-0.00692042212979146 -0.859713122464647
-0.0175438776483963 -2.32508043867348
-0.014401455700711 -1.68368546537942
-0.00350877552967925 -0.465016087734696
-0.0180018196258887 -2.10460683172428
-0.00704226079715765 -0.930506052974275
-0.014022801390514 -1.79050367572977
-0.0106100906350328 -1.46864467595612
-7.04323435166304 -3.25397325485388
-0.00713013232899229 -0.85447781531545
-0.0035057003476285 -0.447625918932442
-0.00701140069525699 -0.895251837864885
-0.00350877552967925 -0.465016087734696
-0.014146787513377 -1.95819290127482
-0.00692042212979146 -0.859713122464647
