-0.0312901579932101 -0.45435901209822
-0.0307716586667537 -0.429679366228759
-0.0312901579932101 -0.45435901209822
-4.11972637225448 -2.94944202335663
-0.0307716586667537 -0.429679366228759
0 0
-0.0620964911719116 -0.824131584279033
-0.0310482455859558 -0.412065792139516
-0.0307716586667537 -0.418710334858185
-0.0329214797252941 -0.448801421595133
-0.0337110573423117 -0.441343395773066
-0.0334588534226431 -0.405465108108164
0 0
0 0
-0.0333499796815542 -0.459916427712335
-4.70247293289462 -5.15486492456536
-0.0674221146846234 -0.882686791546132
-0.0328411061892422 -0.428039430146703
0 0
0 0
0 0
-0.0333499796815542 -0.459916427712335
0 0
0 0
0 0
-0.0674221146846234 -0.882686791546132
0 0
0 0
-4.18965474202643 -2.6342840508626
0 0
-0.0310482455859558 -0.412065792139516
-0.0312901579932101 -0.45435901209822
-0.0312901579932101 -0.45435901209822
-0.0337110573423117 -0.441343395773066
-0.0307716586667537 -0.418710334858185
0 0
-0.0312901579932101 -0.45435901209822
-0.0320540262900835 -0.436928377563949
-0.0625803159864202 -0.908718024196439
-0.0329214797252941 -0.448801421595133
0 0
-0.0333499796815542 -0.459916427712335
0 0
0 0
-0.0666999593631084 -0.919832855424669
-0.064108052580167 -0.873856755127899
-0.0312901579932101 -0.45435901209822
-0.0320540262900835 -0.436928377563949
0 0
0 0
0 0
-21.4355884049915 -4.35072925716049
-0.0328411061892422 -0.428039430146703
0 0
-0.0656822123784844 -0.856078860293407
-0.0328411061892422 -0.428039430146703
-0.064108052580167 -0.873856755127899
-0.0310482455859558 -0.412065792139516
0 0
-0.0329214797252941 -0.448801421595133
0 0
-0.0310482455859558 -0.412065792139516
-14.2505661830214 -3.03464524705259
-0.0307716586667537 -0.418710334858185
-0.0333499796815542 -0.459916427712335
0 0
-0.0310482455859558 -0.412065792139516
-0.192324157740501 -2.6215702653837
-0.0334588534226431 -0.405465108108164
-0.092314976000261 -1.28903809868628
-0.0312901579932101 -0.45435901209822
