0 14.7389234398592 256.918066257365 -97.5075325682516 27.5590221469038 -1577.70948785466 -3385.38253132978 -6303.63795425648
0 749.654881812645 1297.60125299156 611.28816377374 1278.16851870434 988.268523791857 249.865513989638 120.435500762392
0 191.990604707388 255.345341790717 140.437446219186 170.710326204568 -186.383286376984 -584.144581486032 -1242.33870139663
0 -603.489208537163 280.310043943178 215.013030138996 56.7625068302081 241.893447103371 308.712310483232 309.804511605693
0 -692.066559040126 385.142867253368 714.336447272271 -78.1908079405823 459.053258936551 847.578320620994 509.78681025463
0 660.108237897698 269.898672010437 1302.84220982004 473.821674456968 -192.901371780362 -917.324168870271 -3858.52365563769
0 -1068.31870984218 -521.998586759108 -1475.70109042991 -1063.65150446974 -1926.74162190797 -2865.46526077684 -5921.06869823436
0 851.116873083478 558.662407399152 562.98708350961 254.899011095441 -1323.23022929071 -3628.75478568572 -6938.79321465545
0 -2237.91629971016 -1500.51269556079 769.408142826152 -1164.13841095553 -310.291590222619 -1853.43810713111 -40.9910363034519
0 -1432.36473910302 -501.89065406931 -72.8748418205735 258.798815837337 727.110217072358 589.02983101263 726.662729775791
0 451.168788357604 697.584713565352 797.817369485335 667.413232702862 592.687245016465 406.789418631863 367.500757353701
0 -178.131695039265 -167.120532869864 -110.954083625689 -202.500066896619 -325.1707012392 -92.6994750949306 -892.708410852044
0 -38.6390106238892 -214.630613894183 -1364.18286687977 -7.65625875978745 -41.3547770737407 -2849.49945995534 -4583.39744479167
0 278.478032382658 122.25742491209 441.727877030085 350.864945531967 -1104.49358158213 -1575.60908539493 -1864.76958594188
0 -44.0865499550659 -8.8543426277732 -14.3233341122477 -109.043298800751 -278.976206248002 -61.3870219884629 -557.712363587359
0 290.402729372796 623.399053144089 642.714729626233 445.745512205325 547.520630792033 266.284698488413 147.294349726056
0 -550.213551226176 -326.425816983026 161.652894428635 -713.245878260831 111.578777920828 211.352739338971 337.331090932107
0 -70.7362205597787 -53.5775859151718 -101.900224526205 -164.066230785349 -150.044349237628 -93.6532821715301 -830.512186163508
0 12.9297540093085 7.03738626412029 -29.3216638729239 31.0974933610099 -43.3211800990219 -29.2786338865298 -408.173025600546
0 -15.2604405694611 -906.289093292826 -6855.60813030552 -36.8457344819066 -630.604984531981 -16383.5291011812 -19456.0643081485
0 1114.23031878219 1099.43093361815 1102.26603815727 1205.87275373309 1178.44722481464 805.812811379411 1180.01816432484
0 -3596.57453225902 2157.92526295108 3014.62979228034 1486.92755702917 2492.86824091396 2987.27369860952 3758.89452616657
0 -646.329154626136 -14.5844916019564 244.889232632074 -161.672557820391 177.525160203265 447.120934404963 327.655815591204
0 -33.3056509329612 -274.182397332793 -1410.39924652274 -70.0045865541505 -44.6541864005327 -2129.51845788492 -3752.11386984134
0 921.114884172201 1088.36274452006 715.283252156678 916.040999157182 1046.07673903252 127.612815187022 -566.801767701337
0 323.174491956358 847.306283919033 1923.04298518595 916.760533788347 896.637554649938 988.152580298907 1151.01660918179
0 149.413949417921 163.165100401246 154.94107361933 173.396719100846 141.306272588296 78.2544963777561 -32.1786576265842
0 41.4067657052617 -121.080222227342 -499.573722208994 38.5412158655843 -1122.97538507912 -4369.10481408432 -4868.54634796741
0 106.518132687571 124.817414924673 169.182933162185 166.85252682827 -175.682556251767 -17.3225986934051 -92.9610930181977
0 553.938672921183 525.632466901762 484.888341544398 502.321373831753 592.556908498006 292.939103065478 477.611876762455
0 -1351.99825017709 1527.11550804337 1655.64821372948 1319.86938347923 1604.28605153229 1757.49527419053 1828.20528868136
0 -39.542422690121 -416.426284956865 -7069.02388802466 -46.5385759359418 -892.01907476789 -14826.2784611605 -19493.5337071993
0 840.312413741572 1072.12110521702 616.70115024858 645.581185084628 254.111993919289 -316.1431492857 -1841.02672803024
0 511.999900222962 637.080188845436 745.062444021135 548.415914658437 512.965618298123 -1153.16782858914 -3005.08025138796
0 -444.310611348048 228.167554855256 189.261209617021 227.315477673026 267.228374229642 241.370013782041 269.061690856826
0 -1616.06918435136 2566.68590555449 3099.15241661466 2774.73822714334 3775.1282699699 4213.35406488548 4080.23617626018
0 -616.047605644575 86.6430351035048 285.478190905963 159.563378909578 384.606186996702 370.548552548355 103.913125561486
0 182.712382374656 -368.991660281919 -3126.56593947069 158.577967434768 -1444.42167337128 -11425.3537585815 -13870.5934765242
0 -747.893558728635 1378.92593438778 1763.59866669492 1640.44888418501 2216.03651586457 2485.19690114753 2451.04727918996
0 -507.417234041073 107.312493615032 136.562569025947 21.1194603475811 83.5165444785275 113.683853908914 117.272446842171
0 3555.69060884306 3025.23283754304 4607.61118343265 4058.64111121786 4087.87509762117 1295.17588654986 -921.482696592789
0 603.422309003594 1082.41787525821 680.644248393658 358.58202275738 1150.8421893317 1350.72416902685 815.465768800444
0 -224.291184280562 177.798166637484 660.177577164332 -43.7614117859312 190.656713952581 783.245624638345 166.491755297631
0 -5.64583586323119 -21.0426487831688 -0.200829225726361 1.43289333616284 1.44863290803042 0.825795582888556 -44.9667017740125
0 230.287023452212 201.736742241344 -3250.26566745454 -608.072405524905 -131.023878365287 -8789.27817309936 -15585.933141614
0 1636.54653046017 1636.01224692432 1824.36589223753 1819.39558967729 1692.85784008379 642.630772227003 916.383905379696
0 -373.607757369769 -398.512450968844 4.8029547044128 -463.08551571404 63.1951783438517 191.717473297023 40.5244753890659
0 161.807114114058 -58.7290257259012 51.8280529111562 118.671872529851 -213.793510328252 -1491.54844340299 -3020.57414818304
0 2153.51566138497 2357.41213689587 4212.78433364472 1887.61074528726 2177.63132424915 2110.81338863528 509.283270311944
0 -385.870560845164 -1964.17536718234 -7917.90731500665 -196.592264433079 275.809585292847 -19702.7338470849 -24007.3231506598
0 1443.82380886486 973.102170613178 1620.68726635095 1602.20448537079 1228.08094490786 335.091989613595 1043.59245024732
0 29.7424230071384 -50.8666419098282 -180.523131866706 -12.7070802369501 -61.4636322288583 -1097.66686409946 -1908.07102858498
0 119.704637699836 163.036305966928 -1043.18214031395 -103.392476321654 -422.476977413208 -4217.7794266385 -7046.7763515203
0 -143.209187582552 -408.161852788993 -1212.31169965865 -74.833575195612 8.82856946564721 -3847.44689652589 -5957.9594421009
0 99.664201216122 19.4638011684378 74.3117841205568 117.308714669788 50.5419232360881 62.4780833407662 126.405728751295
0 1247.82185703927 1213.3022015174 809.396653086102 1123.11374001969 1206.66632789524 1214.89548390001 1085.01692006774
0 -3172.59828542509 -135.461513866845 876.242923234298 -283.755847242006 692.220631937945 689.121201300961 148.478949177598
0 84.3316230506085 38.4725041092471 106.889569769531 38.6995939847613 -32.7173865621492 -401.169315642427 -2533.82545130295
0 -694.688838792286 -346.62920206681 777.174336373559 -277.17608042435 363.107222019417 709.739753552172 155.349832487714
0 463.413466783329 480.941524172284 -641.938421887447 0.161199551680738 -722.364375993829 -4262.33068747929 -8934.37657380054
0 652.488905873505 1038.42280656648 670.87230727426 713.801083777357 796.770443246801 -3868.66425670691 -4956.59634837582
0 -2.94476052633826 214.977051778638 367.076531555761 411.910451726188 465.909628577278 469.503861752678 476.960079181129
0 -1542.73848997531 -1745.62794363488 -58.8639921139913 -1365.82977321207 -509.180507032239 -401.920304121879 -876.606585119022
0 61.1064502069084 155.864262390089 184.593091213345 57.4419865362367 197.794552761829 315.376834582435 232.635194730134
0 352.420577842494 132.177752111683 353.861325074424 352.08997036012 337.558842748293 350.424405962603 334.745399898347
0 -573.470380523653 -881.059765688603 -957.412267015032 -576.305201454556 -1817.39041262883 -5034.78304426507 -7825.34838566029
0 -18.1478795995215 -708.093577099525 -290.48742148957 232.764599299892 142.280052840275 -2121.47402560499 -1611.2220413265
0 -333.437934151028 306.924727983077 263.621862638501 281.162300468662 338.683353282645 342.750897159315 327.256215032798
0 -5333.07299813771 4426.2577462215 6372.91230393245 4022.47718327466 6714.45939060323 7617.24639110906 6794.87095311682
0 465.588588716282 240.843597276084 440.624981815809 561.563487852078 210.762177237025 -2018.94556274634 -1433.92277635954
