0 -0.675991051293735 -0.967783347892421 -1.85770783316492 -1.09193043609214 -0.652484009463343 -6.67902421683672 0.0966445841839629
0 12.64419578681 26.3774381279953 -3.39942960729896 16.8041530443533 -3.87853123866101 8.30571940373559 10.4930288038882
0 -0.886613106844465 -0.797573614910628 -0.718766640730491 -0.396077908279161 0.208731509460075 -4.99029636510317 -0.755626579420621
0 1.48893601072195 -3.33998734338395 1.88886345832041 1.50500076766814 1.72793973835368 4.41893209368772 2.67706068734795
0 -0.18177388773934 -0.966567007732822 0.058095856925183 -0.527192245203448 -0.306272767334491 0.284446569409564 0.440389979146406
0 3.24524207264837 1.38552245014748 6.67490531024821 0.0987491819747675 -4.92812020434327 4.4879338633599 5.77216750974655
0 -0.0160645441048732 0.050669869578758 -0.108477631259288 -0.0189705853218936 0.0791597719253159 -0.378675918047805 0.112746728234967
0 3.98899538744522 4.50465791015822 2.73042946311409 3.2414708795875 3.75124974622759 4.46192801844347 -0.0714192323430041
0 -2.2916949524367 -2.41505888835291 -0.41503068968013 -1.05832001206973 0.672966309205885 -4.90252009413233 -4.81349957783237
0 0.630431680704955 0.485532612787277 0.564768121705696 0.455727153940167 0.45476312703765 0.661260251646587 0.488726123454253
0 -0.779762408478777 -0.274722081916615 -1.62480292243446 -0.759545314482525 -0.702077099607714 -3.65838945039388 -1.09712583074487
0 -0.1025927356321 -0.281329149673675 -0.307124043246815 -0.183883311246246 -0.300957913705237 -0.635552981371139 -0.0943700240910657
0 -5.68140745356058 -1.20737129989195 -1.1767932531543 -3.71132414940818 -28.6519960130495 -3.46094568406721 -6.01225087746457
0 5.68122886903136 7.50663192571356 7.55286393216249 6.47079419885835 3.88262028739082 -3.28339573975641 1.96088808647095
0 -0.100179781900195 0.0180203379668002 -0.427600916097596 -0.232217901635584 0.353802529863732 -0.791638820751094 0.286888382183498
0 6.26827184029761 8.2839991449386 5.44390828742962 4.94222283091885 -1.44885959543887 8.21449017741534 2.30090974045283
0 -0.226687853861394 -0.182794122915065 -0.450307773353682 -0.253022597922005 0.0532616872383707 -1.00588851917296 0.0314393977803458
0 0.0318565594780731 0.0608091755331628 -0.0559138277588931 0.0306281515540536 0.13765082695676 -0.0850417068220501 0.157827521958621
0 -5.33288120680938 -4.92647348951302 0.558594244448514 -1.61849995660544 -8.18694241259759 -2.92132283867376 0.999088235575076
0 -0.929027299899168 -0.86929079275447 -1.21384573913018 -0.288976615218708 -1.03839897160123 -2.97216944037296 -2.44290568401343
0 4.57837123651108 2.98899548733209 0.772248122252741 2.4437969824267 -1.72646009404126 2.99329375956735 -0.743110400751121
0 0.880319970968877 1.13571910727816 2.55103108169771 2.22035067361934 1.5979684829528 1.5021067104084 2.01842085107474
0 9.3488313280401 6.91224193588097 6.50314896807741 7.81355751224572 0.578908181994533 9.19016411690562 0.167671024058269
0 4.42391256817035 1.85318292391058 1.1242445185356 1.3928153798719 0.217185884098345 4.29228234349686 -4.45015314449925
0 2.88957354688205 2.81049829631889 -1.11658360270131 1.02855578954432 -0.767294272915002 -3.05143749047849 1.38237173379617
0 7.27401443101775 4.26402700205739 5.30664590368381 7.14082147939735 -0.783116665762748 6.51409813983325 1.52134108264522
0 0.1847225101686 0.0410944229838353 -0.0984795406157459 0.134456826618436 0.0802636153605865 -0.232349503691985 0.0678576814692584
0 5.4402220924428 -0.394624983531418 1.48274909281042 1.64498438789962 -4.73000149060172 0.801494578476053 -13.6697361950464
0 -5.35693640937826 1.60494706487064 1.5433925545768 2.04218455504066 3.35620668855472 0.612625304784138 2.03382825257422
0 34.0931666338026 11.6472586347196 17.076691941767 21.1343644391066 1.42525807450517 33.5852145866429 -0.412128967453768
0 0.0142669613702244 0.216557116491435 -0.240843432011763 -0.0807858604272029 0.327418564123558 -0.505504186527308 0.343000542459647
0 -1.59223658072036 -1.1006469470494 0.173158769594639 -0.252376725476463 0.609647798513024 -7.62337883829366 -3.53230962739351
0 -6.63284978221714 0.177553552725364 -2.48496782817232 -7.35428209651278 -4.04733911039867 -5.8428809517341 -12.5292260363413
0 -0.81422893074965 -0.684419837762157 -7.09077816399748 -5.57268409873112 -2.27113401559665 -6.49104614693857 -16.64353021455
0 -0.106862267591582 -0.101809272625819 -0.32659897413744 -0.153276414800512 0.0357885695316682 -0.679618001292313 0.0788202418967483
0 4.8793231340427 -2.23003359947282 2.72193972016717 1.60878849152222 -0.279937570492333 6.01117412188593 -1.22031528948514
0 18.7733518224717 1.91032824962389 8.33975500017299 12.0270264006446 3.22228909484449 19.0175905577942 1.55264442117562
0 8.54825636074788 7.2101900742094 -2.28660347829354 2.98501714418783 -3.1911601000612 -3.80645085396544 5.78617321216427
0 -0.12345409385678 -0.253559440540722 -0.444557208319954 -0.21490838493516 -0.150027731436732 -0.814983369841332 -0.0174256879552157
0 -0.272156669451777 0.114830321620272 -0.300547906921671 -0.0653213975901927 -0.282863879941988 -0.851132810310864 -0.404908803070508
0 -1.42170800073345 -2.13253798924666 -1.46984651730245 -2.94055681731484 0.271889931621118 -3.84687007295825 -13.1494536471257
0 3.65137503547746 5.25423223171144 3.83645915085219 4.78585290122524 -1.77071736087701 2.55934887346829 3.11783141444808
0 13.8214265044812 -2.62822245102148 10.4067768740207 7.88542586026935 0.29277511350163 18.5525533094509 -3.21466803989436
0 0.00402049328769682 0.20196894421843 -0.00974206140748124 0.0796960163107336 0.1672614684442 -0.132386631351804 0.0777192262330157
0 -1.21709701322406 -1.22824448801218 -1.07273818752246 -0.564306406024006 0.165040569175805 -7.40362625896479 -1.16063985433641
0 0.928131792852888 1.44175651483746 1.18195270595369 0.280179819419217 -0.444761194287487 0.798682566345391 1.11633173233981
0 -17.530689312777 -6.51016765519473 0.931166842073203 9.60005272896371 5.53413873954144 -13.9469856680872 -4.91390771380558
0 10.1471362510383 6.16082729185056 7.83005303860324 9.07067350818036 1.10234479678363 13.0273329335903 5.86487060847673
0 -2.23160978132697 -3.80924603509742 0.0366846209435145 0.0923691891548195 0.834310798049678 -4.17139526315388 -6.45790411592762
0 7.59926252871938 -1.62399827091983 1.94277549812482 5.38155108240999 2.15204948520045 5.3892231880526 -4.14017337701392
0 12.1706359764109 7.03756233516324 14.9004633457633 16.8151442270657 5.46300298907448 20.4003623044385 1.27355183645905
0 -8.22580213596911 -3.10709258618701 0.391779892767968 3.33161004896469 -0.0900972554371435 -4.32852223179478 -0.73348297495698
0 1.7636500588674 3.59913939596905 3.41904769221745 3.21938640630681 0.220568378931979 0.653930662340152 1.27239528414751
0 -0.0133601478277985 -0.441268184732266 -0.565483407656215 0.0698008149637301 0.220596758917987 -2.17220058127738 -0.262246283258053
0 1.92924921117926 -0.0249124100099003 0.510290618380539 1.27156515902931 0.579436473529432 2.91044267604814 1.01945500232032
0 -6.52513082924628 0.789464866966586 4.72488762665968 1.24459776583882 -9.17082726181217 -10.1298990626527 -21.4811156575043
0 2.2893226082917 3.33351286424998 2.36823428868636 2.70781620378756 -1.17255436905966 3.52881875847624 1.03897333731813
0 -2.53433274000887 -1.54779198216622 2.47993840553259 1.58573012816362 -0.0886906415815503 -0.571321407568464 -0.828903120419428
0 4.24087312313499 3.3541288483372 2.40866815063892 0.577070237181873 -3.01746844732296 4.1684812272068 -4.85194078554662
0 1.82339609768414 2.7195257060081 0.938556383052259 -0.159615876501263 -0.938578772093351 -3.05991003166476 2.39166924085738
0 1.28783679185735 3.10163542357299 -2.43340501397043 -0.420124837312052 -2.41928786657836 -0.542037730692073 0.944402566980486
0 -0.245669963717116 -0.201833216571963 -0.461823013790462 -0.252157739920094 0.151292484998346 -1.07320818633966 0.0525883187251117
0 13.4898790460075 5.90832027737515 15.106873299793 7.09440249699428 3.39972606235562 13.3652891802622 0.616861614614571
0 0.630431680704955 0.485532612787277 0.564768121705696 0.455727153940167 0.45476312703765 0.661260251646587 0.488726123454253
0 0.630431680704955 0.485532612787277 0.564768121705696 0.455727153940167 0.45476312703765 0.661260251646587 0.488726123454253
0 5.54093796028398 1.62724453952531 1.27603576850109 4.47371216706102 0.747653259183444 3.18389700404795 1.67170131881998
0 20.9080479994583 20.2090344448346 21.2549435209426 22.4436874323229 20.0790641863929 18.9200273635762 8.58754474131212
0 -0.624986147009673 0.0428922089074097 -1.79424537438887 -0.272372456923673 -2.0891479934814 -2.44834129811775 -2.03703315415861
0 16.49767945216 0.525216975307728 25.8608229513489 17.9638150182137 14.4320899106488 38.2438232817557 10.3754729051664
0 1.38509705767584 -3.49907427790108 -8.55302830905717 4.17116345497664 -0.93540079935503 -9.24007193497257 -0.94740876939003
0 -2.53347780726054 1.93397880494927 6.5685732033206 6.5276569833366 0.528581810530596 0.807597283101387 -3.69179332376889
0 3.47330625090923 1.81151845652355 2.04384752292495 0.657881047109171 -9.96257238224623 3.47083554457798 0.483202122491146
0 0.159568680270031 -0.299106081933267 -0.285263998866949 0.846505173532151 0.954289506115096 -1.7094529283421 0.176765576922275
0 -0.661180749861469 -0.313579848944865 -0.171869497577536 -0.117678603961142 1.60778811097717 -2.49031755203901 -0.59767221609685
0 3.99265819446596 3.79115123646326 3.6272223831875 4.06000692782295 3.26285974615005 2.59858430068012 2.54239296043866
0 1.1916751465378 0.808261545166303 -1.36061481094048 0.495901994673556 -0.696170874272831 -6.46091699877657 -0.463970223914348
0 0.264780137867888 0.625629457950023 -1.11921943465619 0.286473722694613 -0.168210685195252 -6.00200894232981 -0.124019397980121
0 10.4019891449041 6.21071543316405 7.17358628894426 13.1151694389758 -2.28583315649016 10.6210651271932 11.9089874773121
0 -1.16412650577491 -1.00689478874784 -0.716071750480094 -0.649780013904531 0.191785926264874 -3.62022895578375 -1.47094008993825
0 6.81236565899048 0.882341721650981 -5.45955004617341 10.1180481854234 -4.64601503824964 2.41475298934635 9.57110307987122
0 0 0 0 0 0 0 0
0 -2.6720630607333 -2.18297331120784 -0.902858810286981 -1.01742754903211 -0.366706016244972 0.371073728479709 0.817411782599728
