1.307804592709639266e-03 1.869272144335943353e-01 4.527166230394810698e-01 2.614897452749076479e-01 9.676042620854885881e-03 2.841813232487850043e-03 8.386566141702320176e-02 1.175095388941116859e-03
7.908539271451835162e-02 2.912979408453993391e-01 2.198643073639846290e-01 9.814418753445158794e-02 1.209996253851622627e-01 4.602514400329175276e-02 9.875556884953082259e-02 4.582783330366122648e-02
1.194310965230941041e-03 6.970182674914904286e-02 1.255941350970803637e-03 9.174799009319748941e-03 5.430887992592196012e-01 9.695394000656762379e-02 1.966474748617494661e-01 8.198290779779277004e-02
1.469411624860145725e-03 3.349152756627200023e-01 2.802859774689449579e-01 2.266245733182054023e-01 3.652520440008063390e-02 7.176200970454641760e-03 1.116879221479402662e-01 1.315434406793489826e-03
3.316356046663742480e-02 5.442278862428870934e-01 2.519010696743340660e-01 5.194549563676451737e-02 1.324879504779464048e-03 5.103777762224361719e-02 6.520501980829004895e-02 1.194311044064242256e-03
9.398017491561652540e-04 1.247093703591401100e-02 9.398043564337869209e-04 9.401447105653442651e-04 2.930744437082369314e-03 2.169602204518268976e-02 8.289848499355198519e-02 8.771840606721142963e-01
2.966400323062702848e-01 4.917286150610831186e-01 1.814644218244892693e-01 1.678353780991208299e-02 1.362368743615856911e-03 1.347610924669925435e-03 9.326220018285303476e-03 1.347193311673805256e-03
1.461020919666969897e-01 7.822534120478331632e-01 4.946870628023890271e-02 1.741283452473559035e-02 1.225016981481933699e-03 1.175280362316172625e-03 1.187699850914933526e-03 1.174957985782069166e-03
6.465100044683312619e-02 2.418869079801038435e-01 3.988268773883199558e-02 2.357882552507655771e-01 1.201321881157757926e-01 1.274052803387872579e-01 1.238312392125344302e-01 4.642244091636817810e-02
1.298190297690328615e-03 1.488975391781371428e-02 9.008762587777056213e-03 6.992943422639240347e-02 4.185070884719915285e-01 2.838072270717933443e-01 1.974673476530788563e-01 5.092195773462573384e-03
1.158430257928835198e-03 1.158430258430510505e-03 1.158430259242686569e-03 1.158442527864514881e-03 1.590153198749664695e-03 6.946551752350227371e-02 3.875262489250198145e-02 8.855579710817791383e-01
5.369641797790937476e-02 1.294624862015790745e-01 4.414044337745320207e-02 2.434376686580086158e-01 1.073071340266537887e-01 1.243666143403101831e-01 2.502446414348596937e-01 4.734459398322581059e-02
8.622743894099278439e-01 1.297538189576623591e-01 1.517323824835107443e-03 1.291126544700209929e-03 1.290835179631798311e-03 1.290835177154043330e-03 1.290835728939460168e-03 1.290835177148864097e-03
1.202419484771334330e-03 2.422333886129794389e-01 5.036790192988299664e-01 2.184529603036171608e-01 1.158485455439019207e-02 2.411476352801596602e-03 1.935860346557715175e-02 1.077277927033415275e-03
3.705864521355241997e-02 5.255105309130474467e-01 1.030189718290865086e-01 2.090475756823022835e-01 1.836810691324177944e-03 1.307015541459336481e-03 1.209957793894541889e-01 1.224670739773424345e-03
1.076588519751466326e-03 1.238248534651755356e-01 6.973394472998152745e-03 6.663893302012964537e-02 2.364088894361235926e-01 1.959773280995710798e-01 3.671147372078539250e-01 1.985275778396844697e-03
1.856433969579477927e-01 5.060753515446209105e-01 9.320743148296674330e-02 1.110389258997254852e-01 2.329729550663485471e-02 1.894573243097421103e-02 5.944485565503450364e-02 2.347010522095448540e-03
1.447556611147875379e-03 3.266246453101338543e-01 1.175632365780971966e-01 2.483768840556262181e-01 1.394030591083439685e-01 1.939210110340924137e-03 1.633545543229130148e-01 1.290853903396958161e-03
4.663939323233285382e-03 4.310987111176767250e-01 4.205958154197738663e-01 8.746779044621245947e-02 4.020949876482552560e-02 1.423598502243142352e-03 1.324980812775975944e-02 1.290838298275437650e-03
7.146914281183785328e-03 2.245651443378171852e-01 4.332074991356897331e-01 1.750392107451481938e-01 1.682896577328752644e-03 2.693460748637003903e-03 1.046882253476296709e-01 5.097664882656541968e-02
1.199882651685152228e-03 1.713698820330728789e-01 2.797305976078534040e-01 2.287704386678415525e-01 4.418794107765917217e-02 1.129427066823536323e-02 2.622509525173284395e-01 1.196034776324093885e-03
1.622051838241745769e-03 2.486045945738212526e-01 4.311468905011621167e-01 1.418154178702060730e-01 1.190848494654413448e-01 2.339930452880284104e-03 5.419224924736602139e-02 1.194016050881316088e-03
9.398742051758727590e-04 7.593345449444210971e-02 3.259718217908366689e-02 8.660619544963754635e-02 2.875707506342443098e-01 2.242153005143872335e-01 1.083766872226460953e-01 1.837605553003847647e-01
9.450947803814634986e-04 4.745970742094587913e-02 9.450947806937202295e-04 9.450949389883836309e-04 9.556719630716870202e-04 1.099869896028669728e-03 3.130264173781591858e-02 9.163468244820731634e-01
1.077256417525281236e-03 1.147031379687505487e-02 1.465798622598410254e-03 6.138142779944959389e-03 4.819594344108276696e-01 3.149955379294708258e-01 8.123201453970745056e-02 1.016615015030512131e-01
1.137889692625973503e-01 4.430162792362161706e-01 8.805889415396137010e-02 1.245689505822009241e-01 5.960608663895107517e-02 3.208088236919839215e-03 1.665588056890761615e-01 1.193926200077110797e-03
3.866310694118743618e-02 7.688366098616472577e-01 1.266726997541598454e-01 6.020871629672941427e-02 1.514576499375908797e-03 1.237708935993243322e-03 1.642811142968787514e-03 1.223770567938122422e-03
1.118234574187231033e-03 5.738570325013402779e-02 2.321881278931872856e-03 9.818017874225672820e-03 3.023702353698102807e-01 3.821061681899970419e-01 1.901095320777781983e-01 5.477022738493526888e-02
9.663362498463081785e-04 1.334621342939280517e-03 1.206739683592269671e-03 1.249458813982630145e-01 2.835806411797952009e-01 4.193666418241723814e-01 1.640814046254470415e-01 4.517733695944372782e-03
8.986907550041342476e-04 8.986934806259380248e-04 8.987368564795023603e-04 9.043779921449816676e-04 1.277751963130299706e-01 1.521941172300320111e-01 4.551564791625917726e-03 7.118786225810580515e-01
8.264769281612414920e-02 2.014855434948062685e-01 1.912081538169568551e-01 1.232200216254944747e-01 1.074086879557673707e-01 5.245738770036981885e-02 1.957140479528709509e-01 4.585846463760995251e-02
6.214572231377723209e-03 3.410601518434665524e-01 3.832674284091210359e-01 1.251625579357037443e-01 3.425032521731250813e-03 1.540899077075298922e-03 1.381055719073107646e-01 1.223786074213994469e-03
3.044439124636925259e-02 8.629031891759589845e-01 3.722627154168016428e-02 6.186262919988969045e-02 1.366825289716212073e-03 1.302762775330456582e-03 3.595740230755813376e-03 1.298190540299039514e-03
2.322535253007657063e-03 5.662372185080425391e-01 2.920866673363121668e-01 1.099197935342242360e-01 2.116116545025930815e-02 1.598213616634372057e-03 5.376159330190497486e-03 1.298246971328711552e-03
1.223773309841634819e-03 1.680493764213260646e-02 3.925627504471305117e-03 1.276293880322931437e-02 7.722040933472863466e-01 1.545967561109972688e-01 3.435988243176052448e-02 4.121990850282821438e-03
1.118234569430034010e-03 1.118356700036000993e-03 1.122752644055507575e-03 1.512013725686700170e-03 4.283349883278576853e-02 5.224017546132113665e-01 1.338175333438887948e-01 2.960758555709056550e-01
1.658616538459348477e-01 6.431011256003967835e-01 1.111584050990503947e-01 3.691226756870578246e-02 3.889987501003254466e-02 1.225123452243090036e-03 1.617778866277290190e-03 1.223770557359382932e-03
1.160061574639855222e-03 7.136270845109417282e-02 4.580409751046250755e-02 1.298906208759988742e-03 4.914337596879592152e-02 2.297964991092395215e-01 4.005439039183586458e-02 5.613799607851718276e-01
1.087491866974623494e-03 1.866553774250884201e-01 3.102563535679441764e-01 2.494153283391701281e-01 1.184734197063691541e-01 2.282681748792615012e-02 1.101999230105497884e-01 1.085288595977331513e-03
1.076525906524735754e-03 1.322286127325972673e-03 1.159694326284695402e-03 1.306706896842949397e-02 2.864611648925627918e-01 5.622583405106862386e-01 1.293875102377961273e-01 5.267409030389710520e-03
8.676266632968827885e-02 3.086727011944019883e-01 2.099265829190703758e-01 9.839618632521303365e-02 8.976466461698578980e-02 5.587010459206054325e-02 1.078200923762188401e-01 4.278700164636101144e-02
2.660497174799493214e-01 6.696932657480861861e-01 4.516939941383721346e-02 1.365398612967040973e-02 1.356188068837325521e-03 1.347263465417802408e-03 1.382986383354768397e-03 1.347193310846719460e-03
1.194313614094782853e-03 1.197496256479469168e-01 6.180058135270086357e-03 7.411109395359025825e-03 3.532843060131470869e-01 3.248464218946440218e-01 1.447707689525617181e-01 4.256339634697632601e-02
5.405745906634572273e-02 4.335390778358386710e-01 3.279498390040964662e-01 4.486897456738329210e-02 1.348156162381204393e-01 1.350945276228418491e-03 2.070894688637410757e-03 1.347193323349379825e-03
1.471213770011334503e-03 1.202331992825921708e-01 1.788721297660801450e-03 6.697962474091058958e-03 3.478916961550873599e-01 3.998357989449082273e-01 1.028490496966168871e-01 1.923235837903194967e-02
1.076525907615807432e-03 5.254928968512716930e-02 1.178654393010833629e-03 2.737105238285937950e-03 1.063683845885661089e-01 3.141373752441303235e-01 3.414347483886522316e-01 1.805179165546111353e-01
9.858474279596357234e-03 5.216650631717036912e-01 3.524087353105608278e-01 1.019518228454058539e-01 1.841298086470267471e-03 1.754161126026095984e-03 9.326129026720799894e-03 1.194316153515977662e-03
1.160061986414153258e-03 1.202937828981485080e-03 2.374711471990962643e-03 6.651546709440722682e-03 4.530799142892497598e-03 1.445947683335921732e-02 9.680364834115642303e-01 1.583982615356252337e-03
2.066505748290816888e-02 8.937856606159038098e-01 2.681038771397219883e-02 5.428422291486099255e-02 1.295619479321323975e-03 1.010204549415037994e-03 1.141227934276349727e-03 1.007619309342144744e-03
3.907974098940743268e-02 4.709279793643219025e-01 3.416762986501697963e-01 3.429262361898467032e-02 1.076636812982047081e-01 1.199506575520520486e-03 3.966243359039453922e-03 1.193926144351719482e-03
8.986907550041344644e-04 1.002178998057657276e-02 8.986930702699160757e-04 8.987027266956562621e-04 3.113379697849073553e-03 3.080815995092253158e-03 2.819478645685547999e-02 9.528931413176559007e-01
1.650246133824022788e-03 1.277156865315933754e-01 8.679083299522591388e-02 5.365799255936126722e-01 5.335146901282725347e-03 7.166572537696208611e-02 1.690677997995133630e-01 1.194636667986253122e-03
1.096785926888508515e-03 2.589647063261339976e-01 8.094883288717709402e-02 4.260371223798557483e-01 3.752767531807006673e-02 3.328100404503769958e-03 1.910195202650689095e-01 1.077256492302017254e-03
1.298200077048940583e-03 1.736359740604539667e-02 5.934580303483861369e-03 1.671705258306643155e-02 7.286046014022896644e-01 3.732147046204597335e-02 1.866010262266089015e-01 6.159471539410928814e-03
7.705590736606876545e-01 1.896469449359711734e-01 3.281221153455771838e-02 2.076194315565692890e-03 1.224724929182401979e-03 1.224670030236340527e-03 1.231511432524538992e-03 1.224669161274533503e-03
8.986915051256187063e-04 1.012405850062720290e-02 3.827632503462751173e-03 1.413276308639251945e-02 4.649028966289032727e-01 3.975274319968229858e-02 4.356258261154457578e-01 3.073538846036022801e-02
1.076525906522704827e-03 1.076741899667967278e-03 1.077261574819917940e-03 1.152342084325463055e-03 3.829862418283969117e-02 3.086309862710197582e-01 1.005721825626793298e-01 5.481153355181236364e-01
1.160061574632835881e-03 1.160170596818660546e-03 1.160682609171602821e-03 1.223577547120474791e-03 3.744301895025862331e-02 3.152068048670572109e-01 9.955778918628471752e-02 5.430878946686554798e-01
1.290835177263237234e-03 8.163620360453951313e-03 2.661859306710406999e-03 2.048269593408915679e-01 4.174117290114049972e-01 2.846589184180561838e-01 7.956276228652420235e-02 1.423316098695146231e-03
1.118234569478346492e-03 2.682297948748255459e-03 8.102467156476814494e-03 7.065580759827294610e-02 3.529771086601265484e-01 4.414146524508700264e-01 1.203669698706163887e-01 2.682461745410793120e-03
1.063347245303863237e-03 2.246699344159565626e-01 2.814851771288093274e-01 2.571873143729258571e-01 1.261115154306388098e-01 1.624793770043185190e-02 9.221952403168542922e-02 1.015249674248160962e-03
9.398017501713820275e-04 1.248167049651158385e-02 1.001077560079784590e-03 2.168114804917970016e-03 4.017842199023884397e-01 3.306645800036757676e-01 3.752276315272695673e-02 2.134377723295282914e-01
3.746387563003600318e-02 8.261143848228507114e-01 3.167509844858808210e-02 1.004176934060965892e-01 1.096726261728326853e-03 1.077328216155733513e-03 1.077636797143462872e-03 1.077256417401755480e-03
5.642903102052130096e-03 6.570318878202454638e-01 1.197438536559898292e-01 2.056773038565145872e-01 2.293589875705536688e-03 1.355308286565919812e-03 6.907960019679653188e-03 1.347193383247072968e-03
1.846075856738322099e-02 5.201898497818611133e-01 4.059923710317723256e-01 4.556723673235189148e-02 1.845031798087484135e-03 1.306819254738823648e-03 5.347097540155444119e-03 1.290835293649636450e-03
8.264769281612414920e-02 3.168160903439405929e-01 1.912081538169568551e-01 1.004295689619256471e-01 1.074086879557673707e-01 5.245738770036981885e-02 1.031739537673055096e-01 4.585846463760995251e-02
1.077257362064185575e-03 4.268127699628544713e-02 1.097618234869735497e-02 4.085718976487109216e-02 4.382079105147453357e-01 2.138659001633615164e-01 2.457684707814561387e-01 6.565812068518683646e-03
6.543640637053325937e-02 2.462440465075780571e-01 2.303242243945611278e-01 8.478576979733189189e-02 1.596336431812098999e-01 6.673493692204664207e-02 1.096038081248928570e-01 3.723716470184632032e-02
1.359744363723479474e-03 1.020344957424098309e-01 3.769130344174890790e-01 2.100148622605612914e-01 1.669208953374254067e-01 4.055120271044505842e-02 1.009920122499493589e-01 1.213752917996767378e-03
3.582856315684363347e-03 3.791266812767224437e-01 3.299842334270691180e-01 2.241271715471076509e-01 4.863244288616422502e-03 1.491996290744403804e-03 5.547660184752255946e-02 1.347215006532794185e-03
1.116148602113853968e-03 5.002750960734204944e-02 1.116318441844177823e-03 1.151337267163505401e-03 1.434338268583394693e-01 1.819339756781462869e-01 3.750291348834339927e-02 5.837179700567047824e-01
1.228251523735264007e-03 6.433025327282491934e-02 1.266836111092378148e-01 2.215446764433875726e-01 3.924491177629760852e-01 3.870429546185818331e-02 1.537526379610696659e-01 1.307156464910380882e-03
1.633326316177630133e-03 8.080035892230723327e-02 3.966055406545330730e-01 2.363631515897388069e-01 5.781162906135816834e-03 1.209503729717656580e-02 2.655256163159622762e-01 1.195805997968708411e-03
8.676266632968827885e-02 3.086727011944019883e-01 2.099265829190703758e-01 9.839618632521303365e-02 8.976466461698578980e-02 5.587010459206054325e-02 1.078200923762188401e-01 4.278700164636101144e-02
1.007625218269539869e-03 1.050776632938013599e-02 2.588355308518777882e-03 1.855154924789966797e-01 4.537413139225558445e-01 2.362230101860167408e-01 1.072637040518023832e-01 3.152732504460043286e-03
9.398017491561975632e-04 7.039168651105073837e-02 9.863703623698063389e-04 3.700424295640488987e-03 3.013239861128693131e-01 4.813636638023483516e-01 5.092828436688347921e-02 9.036578279968264515e-02
1.116148797762916024e-03 5.011072070794067579e-02 1.640037489022315702e-03 3.153667886510732460e-02 6.939134368301514734e-03 4.228809488461409555e-02 8.390779110004928931e-01 2.729127388675697471e-02
9.663362498431154199e-04 3.315413343720981926e-02 9.830159133608290870e-04 8.327860693415092136e-03 3.241421961874667579e-01 3.009433961703535387e-01 2.592517943188761831e-01 7.223126702947496591e-02
1.008115121433794410e-03 7.711428077831632422e-01 5.972915649200929294e-02 6.969409428880121715e-02 9.362836875670454972e-02 1.050613101832497016e-03 2.739225076846004900e-03 1.007619379209134542e-03
3.310372204449468000e-03 8.411310228694692803e-01 7.917922497845077123e-02 6.778599957768571826e-02 4.311297264202413812e-03 1.202826545507367732e-03 1.884940151610334843e-03 1.194316408624346987e-03
1.970343770548557971e-01 7.380714971856915385e-01 4.801647253253193970e-02 1.276757646829741223e-02 1.085761249647263123e-03 1.007796268096469760e-03 1.008899931600517382e-03 1.007619309278669044e-03
5.165587201785402094e-01 3.049346044038939718e-01 1.697874585836837980e-01 3.529207782209043548e-03 1.291574350605249237e-03 1.290840962736194931e-03 1.316758561182530037e-03 1.290835177149236412e-03
8.264769281612414920e-02 2.014855434948062685e-01 1.912081538169568551e-01 1.929696631474910884e-01 1.074086879557673707e-01 5.245738770036981885e-02 1.259644064308743372e-01 4.585846463760995251e-02
5.123051697600319865e-02 5.784763282943287122e-01 1.393514470225470647e-01 1.859206904440015851e-01 2.712052217742275985e-03 3.898062100090039783e-02 2.104573373007299734e-03 1.223770671469733657e-03
1.180596745005681614e-03 1.404609260628251477e-01 4.169020749387982588e-02 2.659509280906635076e-01 2.629919127126748579e-01 2.298650669542805919e-02 2.635486496555365932e-01 1.190272543986376809e-03
8.986907888438970538e-04 2.079300239573503642e-02 3.799103412957997861e-02 2.050336788317056180e-01 2.070035235166109433e-01 3.456332397993391869e-02 4.396275606635787203e-01 5.408918569401131859e-02
4.755922104780123914e-03 2.213234722088216477e-01 4.318860066855961244e-01 2.272281404264915594e-01 1.842449472926180765e-03 3.235972517102429606e-03 1.085336657121864501e-01 1.194370872095854019e-03
5.369641797790937476e-02 2.447930330507133712e-01 4.414044337745320207e-02 2.434376686580086158e-01 1.073071340266537887e-01 1.243666143403101831e-01 1.349140945857253970e-01 4.734459398322581059e-02
1.555832285152331795e-01 4.573456228301118198e-01 7.119005583978248175e-02 9.138603830979598330e-02 3.851636681223389452e-02 1.690482232475028906e-03 1.253399449706905644e-01 5.894826048967695409e-02
8.708103922369014524e-03 7.471628092218964845e-01 1.302612005349036706e-01 6.586008841060377039e-02 4.214837407940779518e-02 1.031077256147916498e-03 3.820727254016230683e-03 1.007619320655123510e-03
1.007627581669548337e-03 6.122920491059111736e-01 5.068921771166275819e-02 1.897184718646413581e-01 1.392167166958004354e-01 2.579824102375834465e-03 3.488465419543615616e-03 1.007627518395730077e-03
4.809141738094600826e-02 6.906878508315872356e-01 8.500834672744352061e-02 4.459046268618004072e-02 1.269921611226564606e-01 1.349061317654593091e-03 1.933506616376257960e-03 1.347193317155795768e-03
8.996957091673232244e-04 3.452553787476547037e-02 8.906968085278738415e-03 2.324387372013093922e-01 3.006695820722703472e-01 8.845792720645304086e-02 3.327778454302811606e-01 1.323706420474435883e-03
2.783518586648973774e-03 4.133765151722478826e-01 4.463913107995106100e-01 1.001933254906672149e-01 1.909479711812392053e-02 1.486273767691391554e-03 1.548032452803005908e-02 1.193934537079842199e-03
1.223770557916608638e-03 3.827461259715180669e-02 6.905457639415199002e-03 3.158843294020141634e-02 7.887402124488073207e-01 1.235154104000257685e-01 8.474892611069623216e-03 1.277210805412928168e-03
6.000473407359265821e-01 3.320803818335451019e-01 4.353607555574751098e-02 1.912466666784205793e-02 1.299098217017455705e-03 1.298232890151123893e-03 1.316013802694750937e-03 1.298190297074948473e-03
1.413840858464967924e-02 4.038164493857665516e-01 2.638966217502873302e-01 2.537000819300450072e-01 3.938144532715669513e-03 1.298455301308088514e-03 5.798806133239189919e-02 1.223777182836151278e-03
9.398017491562232588e-04 9.557580413047368859e-04 1.023376968395539209e-03 5.001609755644655098e-03 6.622044295148168946e-02 3.882401915546329629e-01 4.491071748479313896e-01 8.851164413145332088e-02
1.015031507667765471e-03 6.453510192598506390e-02 1.512885857197627248e-01 2.330854471856168841e-01 3.347797383570081942e-01 4.538586601742216481e-02 1.688386698284339849e-01 1.071559458103133475e-03
1.160061574745732986e-03 5.518065027008810242e-02 1.164971281596347908e-03 2.411598259346334379e-03 7.228354230697076055e-02 4.231008345126461845e-01 2.639537633739534872e-01 1.807445784206535011e-01
7.339965179487116520e-02 2.196076641091688486e-01 2.259437518138676104e-01 1.030360306709096480e-01 1.864442723733432672e-01 7.141650404909233307e-02 8.113269551585516881e-02 3.901942967289191017e-02
2.287569367240327722e-01 6.435655460124151128e-01 4.691387834972896714e-02 7.536534511356804411e-02 1.227520457793608317e-03 1.224733620864974434e-03 1.721370560003964052e-03 1.224669161592726024e-03
9.398017491562896120e-04 1.247094126841621214e-02 9.400222624372510686e-04 9.596041182432946820e-04 4.409166124391516138e-03 1.476508842576743259e-02 7.201727985623515571e-02 8.934980961953514766e-01
9.398017532481936194e-04 4.698192377965428393e-03 9.938697833698757408e-03 1.200541554012553996e-01 3.565808706200846584e-02 2.107062212961659936e-02 8.065352008000016282e-01 1.105242642205396704e-03
2.405648621925509101e-01 5.609036546929713207e-01 1.608628039063653425e-01 3.202118487358637106e-02 1.471419313951165698e-03 1.347711483608412131e-03 1.481170223450645976e-03 1.347193313515129874e-03
1.224669922782273181e-03 2.062401917323986589e-01 1.609805481280265904e-02 5.349238516212175831e-01 1.747846759401285865e-01 3.027348312043786488e-02 3.522859125384137507e-02 1.226481596390268953e-03
3.365972175413264877e-02 1.506339831126162210e-01 2.579165131847458922e-02 3.058528427496324253e-01 1.410486071350887938e-01 1.674666003857147867e-01 1.291695676863272024e-01 4.637702585801347505e-02
9.663362498429792441e-04 9.663362499367039683e-04 9.663362605872833451e-04 5.096871640406797077e-02 9.847541024120723234e-04 3.101913073058808982e-03 1.170861774787781279e-03 9.408747458853062851e-01
9.450947817921452913e-04 9.705119542463454263e-04 2.464051757665308186e-03 1.102366054999223965e-01 1.242717638933462515e-01 2.823226005788379012e-01 4.642827270133925710e-01 1.450664452079760726e-02
1.355582581184118984e-03 1.626453557962525276e-01 2.254048596813182370e-01 3.291902379250020716e-01 7.294706091764874278e-02 1.479056107127746204e-02 1.923023828734090335e-01 1.363959153907205214e-03
7.908539271451835162e-02 1.868792314399833898e-01 2.198643073639846290e-01 1.885315745502994245e-01 1.209996253851622627e-01 4.602514400329175276e-02 1.127868912390989353e-01 4.582783330366122648e-02
7.064264039731585343e-02 1.448140014822253685e-01 1.786168325379598465e-01 1.229703200291900472e-01 1.228331392209031647e-01 2.241256448956802094e-02 2.798529635730607756e-01 5.785753826977706182e-02
9.610531971129529505e-03 7.843127997694867570e-01 1.061489711156418936e-01 9.050460318252299963e-02 2.352004253384483521e-03 1.369696926384431296e-03 4.354199171159508878e-03 1.347193610290192949e-03
1.306475822370519206e-03 1.935432539378519889e-01 2.515583526080191756e-01 2.843929650622890049e-01 2.027696041402230753e-01 1.135186163998251792e-02 5.378493157016992626e-02 1.292555219093570028e-03
9.663362532579396159e-04 7.880047856976372944e-02 1.056477026523929431e-03 2.082921204611466043e-02 1.251412054609488400e-01 4.401266392281336648e-01 3.034619885647001913e-01 2.961766285055709297e-02
2.646331678208518889e-03 3.354680156734095031e-01 4.685747318084382829e-01 1.842087689169906173e-01 3.468264498732973305e-03 1.218217529715793102e-03 3.338413002387791064e-03 1.077256892116827854e-03
1.224669869960959886e-03 2.252104988618378600e-01 8.669627140841211499e-02 3.154625379216051684e-01 1.109115292402172021e-01 3.019990336981476231e-02 2.290476011139239987e-01 1.246988214228137489e-03
1.116148602113841825e-03 1.121386341781562077e-03 1.123026541788636149e-03 7.239391240305527615e-03 4.469243487768993772e-02 7.271755130350985308e-01 1.673206979194022115e-01 5.021140144181958365e-02
1.658108684161667054e-02 6.409531615798701454e-01 3.065422183439135972e-01 2.999882260009329588e-02 1.812051099637078822e-03 1.294248471500929459e-03 1.527575883412083269e-03 1.290835179955989506e-03
9.398017491749931836e-04 1.247097533155440072e-02 9.454698221309182447e-04 1.139248913988895242e-03 1.523142865844848842e-03 6.880409855637701841e-03 9.211864954824350304e-01 5.491445597923376443e-02
1.378198916748548351e-03 2.065406214938145246e-01 3.014102135659268433e-01 2.249111667580231400e-01 1.877864642009061114e-02 6.669476964343936005e-03 2.389626623601976141e-01 1.349013520854920427e-03
1.298198036021559190e-03 4.720062168642650269e-01 1.474824351977286063e-01 1.974221705703912422e-01 1.356184882868513054e-02 1.830203899510457824e-02 1.486273723538754643e-01 1.299719153928430510e-03
8.250187748178808289e-02 6.617090541825153549e-01 1.275860747362075331e-01 8.295747654197223320e-02 4.202390834168143879e-02 1.019637229725995926e-03 1.194352159477965643e-03 1.007619326631258895e-03
1.419787909975503849e-03 3.489161387131952674e-01 3.701814711499067934e-01 2.022022878151757130e-01 3.352444134209774801e-02 3.003613919559972902e-03 3.946133101521697578e-02 1.290928134872177226e-03
9.398017491561654708e-04 9.412359822284695763e-04 9.416472794061880652e-04 1.163624666642234075e-03 4.000701339845872950e-01 3.695385740544372966e-01 4.262576235651991535e-03 2.221424060478901508e-01
8.986907550197116307e-04 9.014414807919696182e-02 3.760068947186713702e-03 1.100598670304404024e-02 2.767353707228245030e-01 4.416255703750411876e-01 1.595115220751596452e-01 1.631864234252759088e-02
3.476322809867564943e-03 5.470161493524907659e-01 1.381998904376148529e-01 1.731233927503447456e-01 1.110547663710048927e-01 1.677829496758201887e-03 2.422787252985253784e-02 1.223776252066567476e-03
1.297165824242341343e-03 1.775301793785906690e-01 2.071109559615134932e-01 2.310484533893555903e-01 1.509895492389909943e-01 2.164248890792272104e-02 2.090780800662998540e-01 1.303127233084564948e-03
9.450947803814779185e-04 4.745974477751582071e-02 9.455282116495766125e-04 1.800225652428018991e-02 5.805393390283753591e-02 3.835230769182978450e-01 5.818486907194243135e-02 4.328854958130949893e-01
1.193926871401802814e-03 1.688382179418465301e-01 2.329515857944255142e-01 4.014421079884364918e-01 2.862025267640923298e-02 2.010929142362234343e-02 1.456505486278734385e-01 1.194068675984636708e-03
8.998618817259904611e-04 8.947247356277240535e-03 1.809597106428622801e-02 1.905823654480386375e-01 8.132335287946060309e-02 2.727421999685128995e-01 4.263436748105375873e-01 1.065326591160799469e-03
1.193926444613426039e-03 2.276520927280313300e-01 1.588859744464904689e-01 3.704440895251473465e-01 1.062809864760445172e-01 5.078120311645671625e-02 8.356138544113327071e-02 1.200341822082911245e-03
1.224669163633684572e-03 1.364956521865890240e-02 1.014779152442786200e-02 1.014302714746154049e-01 3.676819038615612989e-01 1.852145390152433180e-01 2.631150773056628034e-01 5.753618243619661871e-02
1.298335804490935528e-03 2.776698612935688676e-02 2.332704556642027291e-02 7.417591659329941800e-02 4.441608722284050015e-01 1.259775163956141364e-01 2.952325958944768680e-01 8.060731387936382469e-03
