0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 0.0208710699935128 -0.186100790094225 -0.198473641031221 0.105034751964016 0.0932296505536314 -0.505722998158394 0.051126025781036
0 -0.00518099414582585 -0.00302176038523205 1.11496008812217e-05 0.000104399622133489 -0.0190050659204273 -0.000629877352157582 -0.000892378798348137
0 0 0 0 0 0 0 0
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.0123369160365607 0.0097631077025393 -0.000139492609940728 -0.00201063970032234 -0.0610610911070659 0.00404893250831817 0.00504183166221672
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 -0.00303944763987873 -0.0172300247170116 -0.0163703096959003 0.00578967290821497 -0.0150167781013901 -0.0550651395985682 0.00257171237976417
0 -0.00328688313338343 -0.00478383083592337 -0.00107149904971093 -6.80945339444072e-05 2.59324583518072e-05 9.31541785238466e-05 -0.000857100762130081
0 -0.0181357751682421 -0.0115532246949619 -0.000363077477870899 -0.00110319919187551 0.0161269593347497 0.00255553364619443 -0.0160136887370292
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.0145624321842059 0.0150617715706995 0.00553163916620392 -0.00931114402706301 -0.0549799944022324 0.0025792107906879 -0.0140322860008086
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 0.0102621698533318 -0.0224138081186305 -0.0300550110223541 0.0112812368991007 0.000666419453008604 -0.101652885984455 0.0126588819319275
0 0.00121673794471011 -0.0219767950229861 -0.0237832087827625 0.00830223994669943 0.00676986050856554 -0.0796494538040444 0.00384365117395369
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 -0.00328688313338343 -0.00478383083592337 -0.00107149904971093 -6.80945339444072e-05 2.59324583518072e-05 9.31541785238466e-05 -0.000857100762130081
0 0.0103879255870392 0.012192486539492 0.00582716381937098 -0.00640213202805562 -0.00504391279175342 -0.00292463119181008 -0.0123018656845355
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 0.000753815601518326 -0.018055431390295 -0.0194251402355397 0.00677322703438765 0.0054563477224816 -0.0650531668889087 0.00293950793380304
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.0123369160365607 0.0097631077025393 -0.000139492609940728 -0.00201063970032234 -0.0610610911070659 0.00404893250831817 0.00504183166221672
0 0.00972054579799098 -0.0175631171425823 -0.0246992911257631 0.00940053367822635 -0.000969371921780038 -0.0837453013630873 0.0115682693418049
0 0.00689679760967365 0.00466863467612244 0.000162882450345236 0.000491470477392397 -0.00848453941183847 -0.00117858758577505 0.00620994703523969
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.0103879255870392 0.012192486539492 0.00582716381937098 -0.00640213202805562 -0.00504391279175342 -0.00292463119181008 -0.0123018656845355
0 -0.0386448107802142 0.190931637952721 0.213040702834228 -0.117855430079535 -0.0917330754502803 0.527522351478769 -0.0703336246331112
0 -0.0014473933162984 -0.000738651780905819 -1.24375257266607e-05 -4.00860790303881e-05 -0.000280706496309513 6.61194915481111e-05 -0.00119793155551662
0 0.00700933974408713 0.00453765221416313 -7.1786858371059e-05 0.000624148882329312 -0.00843725221008329 -0.00180554851000636 0.00634244689581331
0 -0.000471975764147814 -0.00787214967328032 -0.00808281459046434 0.00279343934946352 0.00205453880166928 -0.0270498344186541 0.000569774539795453
0 0.000964378996263449 -0.0198356398234125 -0.0214040329752105 0.00746752096784276 0.00605249335480673 -0.0716812432628982 0.00335034349671526
0 -0.00212916529194374 -0.0120675230890721 -0.00952351096192228 0.00287864438775332 0.00260461028289338 -0.02925441609489 0.000675469203229806
0 -0.00239276488076534 -0.0101253819299516 -0.00732292488301489 0.00210913761884468 0.00193151780246659 -0.0217449465643829 0.00025443489263699
