115.669968246555 116.125161529276 117.413575795814 117.457628827935 117.652853807558 117.670292651683
97.6931959040366 98.3981085760796 99.1554844407791 97.1310620383116 96.9282533221379 96.8747822270885
81.951046547413 90.9429304135307 88.0808915981159 86.5458084421513 85.0714822558804 84.9607748541743
94.2500214840004 85.4226873607126 78.9581683221588 79.0283078983679 79.8489051398889 80.2943959483966
79.6312042354418 78.3134107764142 68.4386659367568 63.4018143779641 63.0911199354745 63.0942727574765
60.3825302863797 74.0518275111719 74.3510044810022 77.838102637937 77.8319528854479 77.8302623750986
64.1074825794082 61.8393222915764 61.4136098111116 62.4198455726793 63.3899403991278 63.5260113020044
83.3521667761083 60.6413113313097 49.2774316436505 48.5923736303968 47.2713052701898 47.271404784453
52.2854141686302 46.8794814241407 40.9598859850707 40.7339789818413 40.6920193131429 40.6920218753134
