ptid,0,1,2,3,4,5,6,7,8
2129,1.129897641844867e-06,0.061848671431340596,0.025599513856415096,0.1344403683790363,0.736329908656146,0.036689791056759895,0.0015690427082297052,0.003521535405606239,3.860882476462419e-08
2132,0.0016698572992883734,0.4460645840873772,0.016219334769855046,0.5307900196095501,0.005211358624329631,4.1384779642610686e-05,2.3074430860048172e-07,3.230085637092498e-06,1.1736725099295107e-14
2134,8.650503364153193e-09,0.0024504992582620564,0.22825209701644236,0.1581426596328994,0.3374784726466441,0.16378037332106785,0.046991661024953495,0.06289787237978936,6.35606943788496e-06
2138,8.021231834697367e-09,0.00861060408203637,0.2911922510259915,0.13436261451828016,0.4867352074581472,0.06547268321069435,0.010147572477817206,0.0034790381298780344,2.1075923532626382e-08
2143,1.3432283811796356e-19,1.5334947973317222e-10,1.4496218833187185e-06,2.4516402217327028e-05,0.004860680581434,0.001226728337931249,0.06365666522178268,0.9200291371162587,0.010200822565142027
2146,1.5359953965788566e-05,0.173325560125307,0.0949348956786935,0.5926417089669073,0.10848736602121178,0.030447822368135195,0.00012178256775310432,2.550408655362972e-05,2.3147349137682697e-10
2155,2.5993472753958102e-05,0.13108040413480068,0.7251350627931101,0.12840522442527535,0.014190063011283885,0.0011519524099897738,1.0859026495274755e-05,4.407257834291106e-07,5.076155219616852e-13
2156,7.074463304162615e-10,0.001374506900589274,0.04387876380888345,0.028133101947602594,0.8045875238225502,0.06103804705664792,0.04943663984601246,0.01155004928816052,1.3666221081920953e-06
2167,1.4123987480931805e-14,8.423249827158024e-06,0.003695418571824552,0.0006932360777735574,0.3624943189426743,0.2327857317119697,0.3569979130433287,0.042399452165069226,0.0009255062375181155
2172,4.236447793907824e-12,0.00048493623689783164,0.017636966930915116,0.016916416149742555,0.7707492119572092,0.12384514733800758,0.061596125975407784,0.008769889769172578,1.3056384109297468e-06
2173,9.346225053143476e-29,3.757489957528582e-14,8.12185721841237e-08,1.0182435486260475e-09,6.02255926614428e-06,0.02826963687235937,0.07067024943514601,0.0004033253674504616,0.9006506835289246
2176,0.0006818047771560852,0.3403675675780271,0.24530132883487235,0.40808059014883247,0.005517928774582214,4.904094606856839e-05,1.1634949129692811e-06,5.754455353039734e-07,1.3041818324049811e-14
2177,8.638450601279485e-08,0.1246901648172363,0.1786798847905426,0.42675215515513426,0.2653787197116663,0.004021626594259587,1.7316670595065272e-08,0.0004773452299658155,1.7243154018400462e-14
2183,2.4357277734812173e-06,0.008562871419184808,0.0890840649747149,0.6724680474597371,0.16595743010978437,0.002601906866965892,0.0019447275287815535,0.05937842799032576,8.792273177169885e-08
2190,9.27351099929574e-18,6.647803671605418e-08,1.7515737832547552e-05,1.0055509570633074e-05,0.021086491691115677,0.8616063125947171,0.11515530599958156,0.0006966951393104673,0.0014275568498349268
2194,0.02795772834787459,0.9436455183459846,0.013159864729810424,0.015112438171898227,0.00012437089641867738,7.771977672191848e-08,3.777396784460603e-11,1.7504627985704347e-09,5.088447860657485e-19
2195,3.75373058541381e-09,0.0014054625965415853,0.26341819762612184,0.06605496481496646,0.1762610019280349,0.18320799985703734,0.07041523478798911,0.23871529093159,0.0005218437039880621
2196,3.8353670695836765e-06,0.08138817395003901,0.2500992622917934,0.18036353223567628,0.44454531342247366,0.037195228703259316,5.233051747899439e-05,0.006351795115889683,5.283963220021753e-07
2197,0.7431331294443139,0.255841248844825,0.0004148730495706918,0.0006071577411920371,3.5906493481071067e-06,1.3867509134323633e-11,8.977978812409333e-14,2.5679301590436245e-10,9.02969198852868e-21
2200,7.857699573578842e-21,3.5201831421596733e-10,1.2067736071941424e-06,3.9895862639668556e-05,0.0014469804545595372,0.053789908546560905,0.11060831727403456,0.6722838465529855,0.16182984418359345
2202,1.356631924200704e-08,0.0018582839677656873,0.005793641580569311,0.1273612999849856,0.7894220836389348,0.0018620635837687406,0.04825672230939362,0.02544563858682583,2.527814365167437e-07
2204,0.3343498918651485,0.5956126207143554,0.01813899326063779,0.051835905608697726,6.256158978972783e-05,2.64999956813063e-08,6.897918898076015e-11,3.923962497007619e-10,5.873681544076467e-21
2206,5.779741002677162e-07,0.022974378791997267,0.7255684160755259,0.1103336068220829,0.07990748259146511,0.06059857199451381,0.0005920034581685016,2.496148140788502e-05,8.10739798645718e-10
2209,2.5680194724452405e-06,0.02318949198200527,0.05134779470325532,0.9012623517252734,0.02323513423710949,1.9491161347324058e-05,9.480412382930938e-06,0.0009336877333128078,2.584172451843522e-11
2211,1.8023660946891189e-12,7.253765615276076e-05,0.002391047007642787,0.013088910890754197,0.7000834413829027,0.02693084896426239,0.11629307116519497,0.14112021970875221,1.9923222534877982e-05
2218,0.0035145072312294033,0.4357673102245203,0.4912552396563231,0.06676024788775334,0.002511379798010094,0.0001910962606216639,2.0338534863035235e-07,1.555619248111431e-08,1.5107936426833806e-15
2219,2.4545028094165048e-09,0.00013668248695331952,3.136008395910382e-05,0.29468569274769196,0.014797885038971628,2.434114143347965e-06,2.4729604608626155e-05,0.6903212129081185,5.610445030009897e-10
2224,5.269637565719231e-12,9.65113437823099e-06,0.008016290870958115,0.0015458483378355237,0.04972123550918751,0.2377665968167749,0.27905515944912584,0.41200215850323846,0.011883059373231438
2229,0.4253762755978475,0.5335414927783396,0.04048899165558078,0.0005925320635895585,7.062789807228899e-07,1.6254206260421646e-09,2.149984205121702e-13,2.6394795113896024e-14,1.4777949784305733e-23
2235,3.81061580596512e-19,2.713203868864385e-07,0.0001666325074032353,0.0012735619194365667,0.020678377432346923,0.02092201138061485,0.2569205147145287,0.6963924593733959,0.0036461713518859376
2238,2.2003060800785785e-13,1.7809723577440864e-06,0.0015088972113201232,4.855098027540768e-05,0.03975663457989262,0.30307405742377597,0.472376670839329,0.11353849478953075,0.06969491320329875
2240,3.457912960765539e-08,0.01078298366628955,0.6428250547191449,0.21648511966526204,0.11045109292627671,0.018097705939217616,0.0008932188168793374,0.0004647780450794987,1.1642722243241663e-08
2244,9.750966462455018e-07,0.19946670064002026,0.4755896543208504,0.08307119760822979,0.19986547005436325,0.0412595069251784,0.0007439719689786718,2.523320380014159e-06,6.53500452173366e-11
2245,4.4206547740218374e-16,5.047448497993826e-08,0.00015045302444302716,0.00018995477909190939,0.007102576943588197,0.027476736609299394,0.16965707237899108,0.7714600645850123,0.023963091205087647
2246,6.36619918037456e-10,0.10820959811205133,0.7940436134630017,0.033801558871686725,0.01957213713811769,0.044145388212707894,0.0002251973527914129,2.5058652017640655e-06,3.478223379327861e-10
2248,4.480577602718072e-10,0.0028556526836635648,0.29246384661257563,0.2645581077711622,0.338259906240396,0.06719634953226554,0.01565345490692305,0.019012515330144673,1.6647481270676648e-07
2250,3.432796005784333e-13,6.309308566828213e-05,0.009185771853942966,0.00421140090006262,0.721168509763939,0.09184542434342449,0.1254054082030105,0.04804657771501365,7.381413459567764e-05
2251,1.3238514276180276e-13,0.000567167032312904,0.2754808373178275,0.17507764880705692,0.2940061867947591,0.1994317736328977,0.04409391044232301,0.011340419122809418,2.0568498813248803e-06
2252,2.265097420474449e-22,8.711302800357773e-10,2.6235283450393266e-05,4.4246777745749384e-05,0.002110795292753888,0.30866039982228616,0.5855574412149535,0.02596263920451547,0.07763824153316391
2256,8.482827318685747e-19,2.8910034148291004e-09,1.055857819732854e-05,8.969030962472108e-05,0.004670738668607723,0.003374513743889051,0.06932734812097502,0.9118390451734221,0.010688102514279044
2262,0.9873477345539711,0.012626269163312238,1.8370485108773493e-05,7.625159800605738e-06,6.374464830734667e-10,3.5932389874760827e-13,7.281747580871394e-17,8.1673084508944e-18,1.6017935665872715e-29
2264,4.317015455616809e-09,0.016385419969677958,0.1650334323023457,0.06967879693205105,0.7066286568140409,0.0181083974022143,0.0018437214111911013,0.02232101587287957,5.549785832132848e-07
2271,8.13005436437801e-26,6.12588123168337e-11,1.629521976964569e-06,4.586524426853542e-06,0.004935942963818605,0.21425053793803875,0.423298663381592,0.18340781188198454,0.1741008277269044
2275,0.0001775394611191162,0.10928386068462255,0.07239389114742313,0.7546654119683274,0.04266256402849649,5.9970011966387804e-05,9.551113040231456e-05,0.020661251273521933,2.941204648168259e-10
2277,2.611135395801562e-11,5.7014070443716615e-05,0.025483874533477245,0.0061316198208997376,0.08729704746727777,0.09074148304635231,0.10919575034937605,0.676534818400902,0.004558392285159407
2278,2.1500057316750004e-16,7.010312181725074e-08,0.00030359002663254926,0.00013767417637844205,0.01307554468568674,0.04690880962512282,0.23541567502419092,0.6374717815341524,0.06668685482471318
2284,1.95294549179938e-18,2.300658069072486e-08,1.838755496493996e-05,0.0001135591097849996,0.09870109395180213,0.03483832602148481,0.6779093087899485,0.1805721934807804,0.007847108084653318
2286,1.7464118362650514e-08,0.003471348191807153,0.5411198243243923,0.044225463488687465,0.21084218618175157,0.16668936514390564,0.02388582560794146,0.009761868497207374,4.101100189125474e-06
2291,2.956673015591164e-16,5.4017893724648136e-05,0.0029313461688194086,0.039900584840997275,0.4769961956652956,0.006614955845179955,0.11001256087318302,0.3634872828417601,3.0558710398370785e-06
2294,6.941988823223302e-07,0.01081849099098616,0.5213763797838618,0.17912678263354842,0.19914983206325085,0.059787726772814874,0.028191750664946287,0.0015480727545457034,2.701371642027235e-07
2295,4.314084823307444e-11,0.0006197581994555047,0.22506753256732018,0.050341322116421824,0.18513115861015061,0.4858028030687727,0.04375803446761363,0.00927617877717681,3.2121499496058513e-06
2306,0.21283551710218432,0.7575132631549822,0.009915663906616084,0.01944456634218802,0.00029084446476853384,1.4450277353096915e-07,3.869303290059465e-10,1.3955698408384706e-10,2.065206982215922e-19
2310,0.5782780525933886,0.4205052633681168,0.0008876625791900083,0.0003288323536404548,1.8811344653356086e-07,9.919467889828622e-10,2.816798370980155e-13,1.4011420109360587e-16,2.6824949547041963e-25
2318,8.953528551615841e-07,0.04127424050279573,0.5718961941356596,0.2789565459311288,0.08812896224376392,0.018955062747027723,0.0006597248904736952,0.0001283731090399933,1.087255639771249e-09
2320,6.9631332025719e-07,0.0124014118709709,0.5504261354303066,0.07052560386772803,0.19104083436634392,0.13641645292355725,0.01776954571519813,0.021411288908578623,8.030603995846559e-06
2321,0.00021712469840893565,0.25543228295050135,0.5184954054727913,0.2193346091727696,0.0064720835465248835,4.23016242653283e-05,1.131226711512893e-06,5.061307498528824e-06,5.284056867215155e-13
2322,2.4195281731048994e-19,5.672142263076843e-09,9.10953563459505e-06,2.4763159752290057e-05,0.041760467037262536,0.05067261145727732,0.7995098712212637,0.08439711266497271,0.023626059251694812
2325,2.89914435880094e-11,0.00021250949171919763,0.002991172569116073,0.02321618038109188,0.5797735158202304,0.01210159253682882,0.06197448648842132,0.3197205132900332,1.0029393568286168e-05
2331,3.0256930252273313e-08,0.0020501977620298846,0.017687292401478323,0.007454558952146511,0.4454948255492393,0.2015219775697574,0.2781628051943503,0.04737712970965196,0.00025118260441563014
2336,8.432278538799383e-30,2.6194126105004864e-14,9.252029790990276e-09,2.157555492532267e-09,3.0882555301753324e-06,0.0008460228075431448,0.025901717967216766,0.011229539717660587,0.9620196198424377
2338,6.01161277462782e-14,8.573100214527667e-07,0.00024374641905926925,6.3724787355498404e-06,0.0011464769711468197,0.9931658899000122,0.0050384702594832515,3.878559929629781e-05,0.0003594010621839179
2339,0.0002597839578649781,0.3039493562779663,0.12826597236762,0.512076546627664,0.051820474080809295,0.0032270222953791807,2.60052357805161e-05,0.00037483912554951904,3.136667604042804e-11
2342,2.0047887404191912e-13,9.37393725752212e-06,0.0351789951393452,0.001615012180747342,0.09086667813645068,0.7281887168155002,0.141878952030255,0.002136890417816288,0.000125381342429263
2345,0.004264660935672811,0.2752888342430633,0.48193722316513904,0.21801425796104926,0.014107717428132915,0.0063574373874620465,2.7489744626635397e-05,2.3790788097478783e-06,5.604408290551935e-11
2346,0.18593473494982274,0.7349997036046566,0.0538381425101322,0.02512742132707479,9.934812560514828e-05,6.462170969701936e-07,2.0652473406978673e-09,1.2003638046095448e-09,2.591403508206532e-18
2347,0.000125795503628473,0.6823828751964307,0.15564225373840176,0.1367797959710788,0.02484715648637213,4.0912179217706895e-05,5.555077532918109e-08,0.00018115537025614685,3.839200569104509e-12
2350,1.628675583873312e-06,0.2538457494446621,0.36192298459740535,0.20621974722716965,0.1754097573941192,0.0017027520715329938,2.7967229380304066e-06,0.0008945833983822401,4.682063325613776e-10
2355,4.4403050937365905e-28,2.0532605087806595e-12,1.2183250207871377e-06,3.476412372707113e-08,5.65961531074875e-05,0.07218231466017404,0.1871928851972476,0.002583614304929327,0.7379833365933435
2359,1.4509477001268307e-14,5.8105120529316e-06,0.003699307721083041,0.013439409078357362,0.1101595060487684,0.033239511338562684,0.14626301863647723,0.6930759765083536,0.00011746015632901067
2375,0.011876202263584986,0.8875393508339993,0.0255767378219165,0.07212403932830731,0.0028819623624421102,1.5727672812120274e-06,5.617360904845987e-08,7.844885932022292e-08,8.757234091895333e-17
2388,0.004407832530936656,0.9470625362048205,0.03292561388311687,0.01458971036237208,0.0010138850386671354,6.479309869792065e-08,1.207571135539384e-09,3.5597941709963987e-07,3.8590219122825487e-16
2391,5.5311304612941956e-17,4.782994144752284e-07,0.000163099720325899,0.0014400733218757897,0.3474192778087279,0.035553041794899806,0.39893600502411564,0.2151627104108975,0.001325313619741761
2392,0.30080491694006367,0.6796082522745882,0.0032131452792183487,0.016271331709806835,0.00010228494079502318,6.853574593782895e-08,9.865427121573637e-12,3.0991668617482696e-10,4.281671853359578e-20
2394,0.0032870297031698395,0.7452831373082445,0.0827505523922143,0.1632446249039765,0.005356369102698377,3.0277130812160774e-05,6.438355521833139e-08,4.794507458143069e-05,7.482919982022302e-13
2400,6.443790141815928e-05,0.22021783730902503,0.0917083932516725,0.2626371622530309,0.4213620514959194,0.001899727038677747,0.0020332155691476085,7.717505711888107e-05,1.239897476428229e-10
2402,0.2001917404871602,0.7176113961793389,0.036205543827258296,0.045906239046029265,8.491807277127921e-05,1.579500527298826e-07,9.637462255870943e-10,3.473643277057253e-09,1.404795531226157e-18
2408,0.09452303092214108,0.8738366188314013,0.0064162419518978405,0.024950842045019937,0.0002727571376516418,1.710111179978485e-07,1.6135035691639346e-13,3.3810060867395735e-07,2.1047724979314143e-20
2413,8.594825014263829e-05,0.14810910822009074,0.21789750630357455,0.5956910988480708,0.03142716222838995,0.00010058204798972892,3.684366563894175e-05,0.006651750387198549,4.8904299890847955e-11
2417,2.862465208603217e-11,0.00018539168926633644,0.07574728417960949,0.01917271232072456,0.1423852247647016,0.2165921776204646,0.16312889252829116,0.38237015517807105,0.0004181616902461106
2418,0.9999744457872547,2.555273980615928e-05,1.4228368705011564e-09,5.009840289748145e-11,2.560233870307779e-15,7.242444787036458e-23,1.1200121694537935e-23,1.7349413098164013e-24,2.7204476097708452e-39
2422,8.101272730188979e-05,0.21904967414003115,0.6125624017525109,0.1558627174466653,0.01119795027771725,0.0012355406524426128,9.940181513380501e-06,7.628212140482579e-07,6.026256343257469e-13
2425,1.3433942888129754e-10,4.7328589621073006e-05,0.02149310614096529,0.0180617644746497,0.11560545421730893,0.2709015172352765,0.43604147327753656,0.13645966011378063,0.001389695816522553
2436,6.267122508349478e-22,2.2227294698294037e-09,3.706809488396366e-07,2.0063246806220325e-06,0.0014598794229988856,0.005849066946149556,0.4672083747568832,0.38164574398480483,0.1438345556608043
2438,3.4768923661800544e-18,7.549492636672912e-09,0.0003538704406423257,2.0754146607813835e-05,0.012776692656562803,0.3647167696608953,0.5631813110079285,0.016233105812470547,0.04271748872540297
2445,4.496585890065015e-14,2.932964630838676e-07,7.836457319366161e-05,0.0013340250864804519,0.004591979845899014,0.0010210484112407464,0.017259451609798047,0.975536988183488,0.00017784899339163727
2448,4.616345901261271e-14,1.0846187220119132e-05,0.002663077763668335,0.0021313562722879357,0.4226872696634519,0.22056750766200361,0.32994401612913,0.021780444205822064,0.00021548211637056647
2449,5.362776329789154e-20,1.138636283010985e-10,4.508835526057217e-06,9.182134975762558e-07,0.0002506309912799218,0.17227218268402597,0.14281103155798333,0.015264080851564043,0.6693966467522593
2455,1.115035163337996e-12,0.00014492319507316325,0.14669540881901125,0.02491972345232776,0.20368681329915908,0.5772366574599095,0.044829138118503066,0.0024851762229286434,2.1594319720171583e-06
2457,4.782870774937622e-08,0.013556354587068716,0.08226646374929547,0.05066942393817005,0.7391812934371418,0.10269526004403783,0.010211423845291704,0.0014195822978244738,1.5027246374668005e-07
2461,7.68751458791584e-05,0.19396823389629594,0.7120444289757959,0.08329366632073085,0.008632154018136126,0.001968710963078979,1.4796249949803864e-05,1.134427723565922e-06,2.4102887775894064e-12
2462,1.9526461108287406e-07,0.020766215620750168,0.7817489094356146,0.052309774055035105,0.14114153336635454,0.003961480088909018,7.119835871949697e-05,6.9380969037019e-07,3.1603939925895784e-13
2464,1.1400247804662748e-05,0.07075810478364587,0.06596359954142283,0.14680868749927845,0.6825321845618864,0.00682552695717601,0.020928668834851637,0.00617175388839019,7.368554426451329e-08
2468,4.136301556223373e-08,0.0022715817464110215,0.00565945930831121,0.09720065916100842,0.10812393177389484,0.00880424593627275,0.0036418037043628565,0.7742941577837993,4.11922292323252e-06
2469,2.2775782731428982e-11,4.96380540617188e-06,0.003233923696074531,0.0013752610742413592,0.018018302770780953,0.23257905486689168,0.380117124778258,0.314409183435573,0.0502621855499982
2473,0.0939407602326998,0.86835298453231,0.0047880048509632315,0.03287843018770614,3.981457790029293e-05,3.6189156419460815e-09,7.997484437030766e-11,1.9195338803125405e-09,1.8298498925958404e-21
2475,1.9603741983593814e-06,0.02414329950859687,0.0824244807886906,0.6710017399563895,0.07406109565302249,0.0002078589028675582,0.0001613788678141388,0.14799816805821567,1.789020441956986e-08
2494,0.8420221968507251,0.15281255622986578,0.004971681233012144,0.00019292152345432823,6.427675144337456e-07,1.3953149026581638e-09,8.834061319283195e-14,1.7126326182147293e-14,1.0853777946422e-24
2495,2.990578413433534e-07,0.01037110365511115,0.7450509805585951,0.03541893136300155,0.09001159835148247,0.11056400314759796,0.006117758600199242,0.0024643234321406293,1.0018340303365673e-06
2509,0.005554051889700607,0.9598328681209036,0.021937234596113818,0.012530045355602072,0.00014503145897229298,7.681669822705906e-07,3.043221603704134e-14,4.1169463964052064e-10,3.5687645933697546e-23
2512,0.0011115605567372886,0.36261482951051394,0.36428531811690007,0.2648844350443261,0.006806921436379557,0.00029590903585726433,9.87122491792404e-07,3.917677529263002e-08,1.8237386530792643e-14
2514,1.1835280942452598e-05,0.060071393280485635,0.17019731664083088,0.6168569914230405,0.06569517249714099,0.00033609365162010177,0.00033049718870667194,0.08650069685728225,3.179951194144103e-09
2516,1.7720744178957672e-13,4.223080659264066e-05,0.009116878672958096,0.002324905241184563,0.602616486155284,0.16335736566079817,0.18832734438538848,0.03405094303232383,0.00016384604529271987
2517,3.695459827914547e-12,2.992416553002114e-06,1.3193932812153877e-05,0.0034599380134658583,0.01059891200662529,0.00016148142283516916,0.0009743711922760588,0.984784003187686,5.107824051412507e-06
2518,0.0006201879848050999,0.5185909418183151,0.1878038166817175,0.26774114855979353,0.02497808775836311,8.127518370546718e-05,8.559067205587465e-06,0.00017598294549045292,6.044222055439319e-13
2519,6.484861485207526e-23,7.870529280709836e-10,1.1065808957874168e-06,2.3109490099704962e-05,0.007126979064662276,0.02375627530432029,0.8114585089017905,0.12034318157931212,0.03729083829186711
2521,0.003876876689949314,0.9169823465200801,0.027344647002783905,0.047971704043615254,0.0038192541083392605,5.013402557228002e-06,1.2992510569731601e-07,2.8307568664157044e-08,1.2078254229989774e-16
2522,0.02127236492510233,0.5344440009060101,0.183337594167241,0.2566671595398182,0.004253162861085586,1.3043242286781926e-05,4.116746353468224e-07,1.2262683797338233e-05,2.3530181637917793e-14
2527,1.684621518175118e-13,1.2188856492907424e-06,0.0005393119468741949,0.00018815946090616493,0.010839455729834607,0.3795445120981258,0.344167456130144,0.1809763554679813,0.08374353028031564
2530,0.0014487343231565407,0.8122825147952566,0.06755556878766154,0.11527594023000318,0.0034159409540834395,2.1262994196775572e-05,1.3826103759011228e-08,2.408953772318001e-08,5.22176884982809e-16
2537,2.3192890537163752e-11,0.0003517620242801049,0.003371432757264081,0.1817452056087856,0.30611069233292315,0.033543506849230596,0.019984452922468563,0.45488505682369074,7.890658163646536e-06
2540,0.00011116875149249011,0.1699451778573642,0.7172591056395836,0.08234580763720933,0.023284919601185523,0.007019176668364158,3.340825823009014e-05,1.2355634701552939e-06,2.31009613602858e-11
2546,0.06655753520007882,0.8263229163697517,0.07450631280423765,0.03251601000873793,9.614727253466871e-05,1.0765253228411553e-06,1.6870080809178943e-09,1.323284219539238e-10,3.108399650012899e-19
2551,8.768315539801725e-10,0.0007872479915965407,0.008657734156867783,0.0033677963828352944,0.4104425431877916,0.45246575665264704,0.122088217017007,0.0021459628106123164,4.474092381142269e-05
2552,0.00013329747693009583,0.06039565425676985,0.01330494460825826,0.9029099919645273,0.01742890321278568,2.456107177992099e-06,7.509916519761686e-06,0.005817242454934545,2.1022609052954492e-12
2553,0.8331680315134791,0.1630384615888516,0.002146117828028864,0.0016465523211424136,8.364726169789211e-07,2.5058426618202735e-10,4.487869108612849e-13,2.4848366554849077e-11,4.0232987703927426e-23
2558,0.9748177956636717,0.025137647488777788,1.5246907627823465e-06,4.302805973866308e-05,4.09297669465553e-09,1.5782029483330244e-15,6.279332584294957e-19,4.070683624556678e-12,2.591866648345097e-26
2560,2.4581553839657994e-09,0.007308789671575855,0.1176915500471729,0.6198411196614648,0.17565829327148114,0.061607635466164316,0.002885659975753151,0.015006605542581137,3.4390565307245654e-07
2561,1.713294138725717e-05,0.3739569989490598,0.01848658117712622,0.5144279628734559,0.07793485676223097,9.429272124931877e-05,3.780242068497215e-06,0.015078393874137657,4.592833618079285e-10
2564,0.0009601845694636138,0.2521091572907688,0.5959960414969202,0.13631563246402403,0.014499173132841221,8.588046771244852e-05,3.29522382609788e-05,9.78339578304173e-07,4.3186868406458034e-13
2566,2.8206228979118872e-11,0.0044555398515274906,0.6891134451536942,0.13346164572383173,0.14529827094999243,0.014714461333214307,0.001882226007756192,0.01107431207054126,9.888123595564518e-08
2570,3.548777646744175e-20,6.372434184630399e-10,3.294650652203914e-07,7.416218891907336e-06,0.004688940326523438,0.00017535578997617224,0.05451940144827702,0.9341301050312145,0.006478451082810002
2572,0.0470790591528524,0.9026007124440845,0.020440267412489225,0.029216283363085824,0.0006595161720042355,4.157698880015241e-06,1.393993311478927e-09,2.3626103345893047e-09,2.916282420941711e-17
2575,8.377915884447002e-05,0.1694525688251218,0.26562487763531073,0.5538355067557795,0.010969586408685807,1.614026305644195e-05,1.1657488284063414e-06,1.6375203982455935e-05,3.9216416951015374e-13
2580,0.003313760234268718,0.825697569127438,0.08133694006303054,0.08409492916612904,0.005528614546050712,1.2139636360370086e-05,4.761960889951207e-08,1.599960693789704e-05,1.762169635940347e-13
2586,0.0003144863535789463,0.2033159196133638,0.5698950741187586,0.20413354703046682,0.02143832600024338,0.0008606661012238864,1.5791326394293193e-05,2.6189451884070188e-05,4.086591722477732e-12
2587,5.65046855710966e-07,0.02338941002840054,0.9382543548434682,0.019864833731968887,0.007113370121763109,0.011352114349675754,2.484699089058507e-05,5.048588796998469e-07,2.809818399750293e-11
2595,8.185451563646214e-11,0.04107058929587362,0.213876485298101,0.26870738348168277,0.4707081864802236,0.0038173003900380076,0.0014760960106117652,0.0003439586372022378,3.244134499628112e-10
2598,0.0014541446989676209,0.558123631465013,0.10752265299391729,0.3156170483833151,0.016790879264932345,0.00046707760580616786,1.9602048675975896e-06,2.2605382871515404e-05,3.08857121198776e-13
2599,0.09908753034818353,0.8642072961131857,0.003242760770966938,0.03342822838774835,3.4159515952669806e-05,2.9428072327688084e-09,1.535404733950023e-11,2.1905803557117575e-08,3.849822427357859e-21
2604,0.0004047144550154825,0.7889063969985609,0.024042898254630973,0.11909813539565978,0.06646764904826888,0.0010509022950087577,9.489854085756019e-06,1.9813696662544616e-05,2.106466149273759e-12
2609,4.212098609883713e-06,0.30170458375238,0.4688651795594763,0.15034420525808073,0.06107771582854208,0.017936124132274984,6.313732500059735e-05,4.84202661103031e-06,1.9025240312936507e-11
2612,8.196559056237304e-12,3.727244204986182e-05,0.009199151196745359,0.0016172856011370472,0.051501361081891746,0.8385381602384444,0.09490221862249379,0.0037503207746873127,0.00045423003435555575
2615,4.3168863217355084e-07,0.05538107889250715,0.17745972473969293,0.11403508705201054,0.6285092043518703,0.0190418272611183,0.004415914810833647,0.0011567162277592213,1.4975575808549836e-08
2624,3.2364807549939903e-11,0.0001639938616822475,0.0076818501846306975,0.03889102536828812,0.2208319322046645,0.4783143510435304,0.07172354722704621,0.1823007366578337,9.256341995958158e-05
2626,1.2750711706502986e-12,0.00013115955610871837,0.0017499818796451827,0.004329099002031721,0.6157119214869724,0.14900220304634895,0.03574115958957839,0.19306206673121856,0.00027240870681970164
2629,9.952904929236339e-12,0.004254464430832518,0.4554331646748712,0.33570776475571334,0.17431555134651805,0.018492626296096284,0.004921729676762744,0.006874615170895346,8.363835742824547e-08
2637,9.115367792995413e-07,0.019002921907367843,0.8981718412733388,0.012598984902680228,0.02440906365692047,0.0457402525506825,7.544503748814999e-05,5.790729966275309e-07,6.17484192940543e-11
2640,0.9871291326532693,0.01284586606663699,1.202866056980505e-05,1.2972162431298786e-05,4.5695007518005326e-10,1.4221108096122067e-13,3.7437230440593136e-17,3.374502982237763e-17,3.45706086321453e-29
2642,6.170832342332472e-21,1.6378498283415446e-10,1.3223679813143594e-08,1.9177488845388368e-06,0.0018480164047593507,0.00033088797278757335,0.013626256714708336,0.9724972579109599,0.011695649860435767
2643,1.648349891326851e-29,3.090552253219093e-16,6.615850760564827e-09,1.5928687915422726e-09,1.0190162294933613e-05,0.0030571332562909456,0.14546605490526954,0.0025910743174777594,0.8488755391499473
2644,1.703169521345142e-27,3.233089704590343e-12,1.1998018944216347e-07,7.850791444952743e-07,0.0023769076589088976,0.003993992428461379,0.5877384219537406,0.2548979182259188,0.15099185467040577
2645,1.5077076686084938e-05,0.145799136848751,0.4043271793739848,0.4254284494969152,0.02408142798186351,0.00023079625468485607,1.38058597425178e-05,0.00010412710613324382,1.239175583934379e-12
2646,4.720158952977813e-16,2.8903583400610735e-07,6.741436107193234e-05,0.0003326283958860842,0.09722839312731392,0.031107355901735887,0.42070080644901087,0.4462390706547589,0.0043240420743874755
2654,0.9999021175316763,9.771400313861225e-05,1.5466912026637538e-07,1.3795112463291824e-08,9.526725063338139e-13,1.1130473349417536e-16,2.1684068449452496e-21,1.9626176881199502e-21,3.416364963990019e-33
2657,1.8704093578011098e-07,0.009081410774398722,0.5709125535855477,0.13882784946899737,0.13935120757401182,0.061174698868245524,0.013442071818071642,0.06718356930585453,2.6451563937378723e-05
2661,0.41276666198575135,0.5325031794492336,0.027172611000356228,0.02752494973540626,3.2577264212434114e-05,1.2499417330883585e-08,1.2734431557543813e-10,7.938278942835061e-09,3.7819724013434335e-18
2663,4.073866749519167e-19,2.448207134987269e-07,0.00014938026598669446,0.0002470805684874491,0.0059325747592810845,0.05923506864799539,0.42048979025702876,0.4928605611283882,0.021085299552117288
2665,1.1740323549764749e-07,0.003801756393080982,0.301105285501257,0.183219454280613,0.3040377436715665,0.07695872580783673,0.10604199986376632,0.02482768098362943,7.23609501567905e-06
2668,1.967754655637827e-21,2.5170717204772398e-11,2.2966978482353305e-06,8.463372962450357e-07,0.001080896200678485,0.03583055121801952,0.42071612865041713,0.08189842207828554,0.4604708587922854
2672,0.008843123405405546,0.8926188961140399,0.01768176489039831,0.07538135706417314,0.005470732228071051,3.4044985524518366e-06,2.5496229605553727e-07,4.668370623178169e-07,1.004227743974054e-15
