109.993425503222 107.784458196226 104.898055479551 101.898970146343 100.954574947835 100.942714931364
50.9465795003606 27.8364666652283 61.0029606936381 75.4864319218742 75.8187119545165 75.818741508627
32.7775388168338 69.7981246003736 63.0158978081597 56.9795859586454 56.7294767179866 56.7294413248321
30.7026147288557 33.920115027958 32.7493039942086 38.3520353205175 35.7913817070859 36.9919914665074
