-0.0119895114235725 -3.49740065604047
0 0
-0.00449606678383968 -1.31152524601517
-7.89619399799054 -3.19705250541436
-0.00295421028602643 -0.762735113058208
-0.0134680159813146 -4.0270342856162
-0.00303835987033984 -0.77823194021327
-0.00455753980550976 -1.1673479103199
-0.00450450535079108 -1.18134819676142
-0.00294117700064471 -0.831818134538495
-0.00599700262256504 -1.62924732280532
-0.00735024020644434 -2.10547655324164
0 0
-0.00151917993516992 -0.389115970106635
-7.89769044421069 -3.64450075937171
-0.0075958996758496 -1.94557985053317
-0.00299850131128252 -0.814623661402658
-0.00290275812929397 -0.816800487527854
-0.00588019216515547 -1.68438124259332
-0.0044101441238666 -1.26328593194499
-0.0134680159813146 -4.0270342856162
-0.00748223110073036 -2.23724126978678
-15.7849057648804 -4.15686374104194
-0.00147710514301322 -0.381367556529104
-0.0120120142687762 -3.15026185803046
-0.0149925065564126 -4.07311830701329
-0.00296186651688586 -0.78979231351786
0 0
0 0
-0.00886263085807929 -2.28820533917462
-31.508073023837 -10.9796802633332
-0.0119895114235725 -3.49740065604047
-0.00749344463973279 -2.18587541002529
-0.00449775196692378 -1.22193549210399
-0.00900901070158215 -2.36269639352285
-0.00300300356719405 -0.787565464507615
-0.013488200351519 -3.93457573804552
-0.00592373303377173 -1.57958462703572
-0.00899213356767935 -2.62305049203035
-0.00735294250161177 -2.07954533634624
-0.00911507961101952 -2.33469582063981
-0.0104751235410225 -3.13213777770149
-39.5105877313822 -11.4842682560868
-0.00299289244029214 -0.894896507914711
-0.0164609084216068 -4.92193079353091
-0.0118474660675435 -3.15916925407144
-0.00749344463973279 -2.18587541002529
-0.00592373303377173 -1.57958462703572
-0.00588019216515547 -1.68438124259332
-0.00750750891798513 -1.96891366126904
-7.91544594560243 -5.40239523154682
-0.00296186651688586 -0.78979231351786
-0.00725689532323493 -2.04200121881964
-0.0121534394813594 -3.11292776085308
-0.00435413719394096 -1.22520073129178
-0.00725689532323493 -2.04200121881964
-0.00740466629221466 -1.97448078379465
-0.00303835987033984 -0.77823194021327
-15.8204490333888 -6.82054647554332
-0.0176470620038682 -4.99090880723097
-0.00599475571178624 -1.74870032802023
-0.00151917993516992 -0.389115970106635
-0.0121534394813594 -3.11292776085308
0 0
-15.7834093186602 -6.33804191552274
-0.00149925065564126 -0.407311830701329
-0.0136726194165293 -3.50204373095971
-0.00888559955065759 -2.36937694055358
-0.0132304323715998 -3.78985779583496
-0.00738552571506608 -1.90683778264552
-0.0209816449912518 -6.12045114807082
-7.91353394871238 -3.79977315443337
-0.0104947545894888 -2.8511828149093
-0.0105105124851792 -2.75647912577665
-0.00290275812929397 -0.816800487527854
-0.00443131542903965 -1.14410266958731
-0.00448933866043822 -1.34234476187207
-0.0060060071343881 -1.57513092901523
-0.00299737785589312 -0.874350164010117
-0.00303835987033984 -0.77823194021327
