-4.8440807108032 -8.26948191737282
-0.0310974446282603 -0.490206336563255
-0.0974144162898096 -1.58193292350913
-4.11150302472413 -3.0472434482236
-8.09162772983776 -2.28446893600943
-0.250483346315136 -4.45533384773006
-0.0612501082644445 -1.0456821210208
-0.0612501082644445 -1.0456821210208
-0.0654928702207685 -1.03032805072918
-0.0346124401469119 -0.507514362462335
-4.76103060424684 -5.91042379927875
-0.14714237560143 -2.54612171199508
0 0
0 0
-4.2054342795923 -4.71799364112237
-4.75622434786607 -6.02645252040075
-0.100523585863003 -1.62511458410668
-0.033095389942132 -0.538299879318239
-0.029428475120286 -0.509224342399017
0 0
-0.250483346315136 -4.45533384773006
-12.186142100462 -5.35014630897947
-0.093931254868176 -1.67075019289877
0 0
-0.196478610662306 -3.09098415218753
-16.1307105326098 -11.021169452731
-0.0322984625641491 -0.538057092490751
0 0
-18.0385650665118 -8.00928727775358
-0.186584667769562 -2.94123801937953
-4.19169454512821 -4.52237512362447
-0.259771776772826 -4.21848779602433
-4.68172335032018 -5.63292704485761
-0.134031447817337 -2.16681944547557
-0.0654928702207685 -1.03032805072918
-0.0327464351103843 -0.515164025364589
-0.162357360483016 -2.63655487251521
-0.0968953876924472 -1.61417127747225
-0.129885888386413 -2.10924389801217
-0.0346124401469119 -0.507514362462335
0 0
-0.125241673157568 -2.22766692386503
-0.0322984625641491 -0.538057092490751
-4.54628233635933 -3.92107284094806
-8.37955814089521 -8.87907055127848
-0.290686163077342 -4.84251383241676
-8.05076761061212 -1.77770333738407
-0.0968953876924472 -1.61417127747225
-0.117713900481144 -2.03689736959607
-0.196478610662306 -3.09098415218753
-0.226089237949044 -3.76639964743526
-40.1177619620217 -6.19845443464008
-8.15887849871394 -2.84913609992048
-0.0612501082644445 -1.0456821210208
-0.066190779884264 -1.07659975863648
-0.099286169826396 -1.61489963795472
-0.258387700513193 -4.30445673992601
-0.0306250541322223 -0.522841060510402
-8.08796400486031 -2.3129354966648
-0.311511961322207 -4.56762926216101
0 0
-0.0612501082644445 -1.0456821210208
-44.1967943517465 -10.8558917918713
-0.0327464351103843 -0.515164025364589
-0.031310418289392 -0.556916730966258
-0.0335078619543343 -0.541704861368892
-0.245000433057778 -4.18272848408321
-0.193790775384894 -3.22834255494451
-0.117713900481144 -2.03689736959607
-0.186584667769562 -2.94123801937953
-0.422129137255842 -6.85504266853954
-0.0346124401469119 -0.507514362462335
-0.23455503368034 -3.79193402958225
-0.163732175551921 -2.57582012682294
-0.16547694971066 -2.69149939659119
-0.0310974446282603 -0.490206336563255
-0.062620836578784 -1.11383346193252
-0.0327464351103843 -0.515164025364589
-0.0649429441932064 -1.05462194900608
-0.0306250541322223 -0.522841060510402
0 0
0 0
-0.402094343452012 -6.50045833642671
-0.0918751623966668 -1.56852318153121
-0.0968953876924472 -1.61417127747225
-0.311511961322207 -4.56762926216101
-0.368586481497677 -5.95875347505782
-8.74722764332368 -8.5482733254673
-32.1007572875633 -5.20820307561195
-0.103837320440736 -1.522543087387
-0.183750324793334 -3.13704636306241
-0.242287081028383 -3.55260053723634
-0.124389778513041 -1.96082534625302
-0.031310418289392 -0.556916730966258
-4.23888882508299 -6.7256475753279
-8.02910705461974 -1.29448681186677
-0.0612501082644445 -1.0456821210208
-0.0306250541322223 -0.522841060510402
0 0
-0.0306250541322223 -0.522841060510402
-0.242287081028383 -3.55260053723634
-0.103837320440736 -1.522543087387
-0.033095389942132 -0.538299879318239
-0.0612501082644445 -1.0456821210208
-0.129885888386413 -2.10924389801217
