-0.0694650579003885 -0.73009069575163
-0.0686596677297731 -0.762140052046897
-0.0694650579003885 -0.73009069575163
-0.217863845323253 -2.17081916413396
-0.0686596677297731 -0.762140052046897
-7.55642796944025 -3.35240721749272
-0.140352082080095 -1.31040449799164
-0.0701760410400477 -0.655202248995822
-0.131282114163342 -1.48282784305956
-0.139517723133068 -1.46473578742645
0 0
-0.140814443875189 -1.43025217455744
0 0
-0.0701760410400477 -0.655202248995822
0 0
0 0
-2.7985103394912 -1.20872340708453
0 0
0 0
-0.0704072219375945 -0.715126087278721
0 0
0 0
0 0
0 0
0 0
-0.0644702873686524 -0.726885320191795
0 0
0 0
0 0
0 0
0 0
-0.0694650579003885 -0.73009069575163
-0.0694650579003885 -0.73009069575163
-0.0644702873686524 -0.726885320191795
-18.6919293680544 -6.72597317280741
-0.0656410570816712 -0.74141392152978
0 0
-0.0703332814182942 -0.821456629203316
0 0
0 0
0 0
0 0
0 0
-0.0726212817744178 -0.723606388044654
-0.0726212817744178 -0.723606388044654
-2.71211318282146 -1.12513904300154
-7.58426481838906 -1.86149280724273
0 0
0 0
0 0
0 0
0 0
0 0
-0.0701760410400477 -0.655202248995822
-0.06720874969345 -0.719122666963206
0 0
-5.49455964706122 -3.07173471520639
-0.0701760410400477 -0.655202248995822
-2.71109898395157 -1.26369203902756
0 0
0 0
-0.0701760410400477 -0.655202248995822
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.79391747192778 -1.9323378741101
-0.069758861566534 -0.732367893713227
-0.0644702873686524 -0.726885320191795
0 0
-0.06720874969345 -0.719122666963206
-0.0686596677297731 -0.762140052046897
-0.0726212817744178 -0.723606388044654
-5.56177505010895 -2.45384347462296
-0.0694650579003885 -0.73009069575163
-0.0701760410400477 -0.655202248995822
0 0
0 0
-2.9274509142285 -2.66249404746812
-2.78497425632876 -2.02505788377255
-0.0703332814182942 -0.821456629203316
0 0
-0.193410862105957 -2.18065596057539
0 0
0 0
0 0
-0.0701760410400477 -0.655202248995822
-0.069758861566534 -0.732367893713227
0 0
0 0
-0.0703332814182942 -0.821456629203316
0 0
-5.42959643057743 -2.73971126955346
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0694650579003885 -0.73009069575163
0 0
0 0
-0.0703332814182942 -0.821456629203316
-0.193410862105957 -2.18065596057539
