-0.0985906638834867 -0.759105148351743
-0.0984400728132525 -0.759105148351743
-0.0985906638834867 -0.759105148351743
-0.200400330197033 -1.42930677156182
-0.0984400728132525 -0.759105148351743
0 0
-0.103762187414445 -0.775064303027832
-0.103762187414445 -0.775064303027832
-0.0962054350118362 -0.762140052046897
-0.202852813643522 -1.5566099778005
0 0
0 0
0 0
-0.103762187414445 -0.775064303027832
0 0
0 0
-2.46497243488718 -1.33889212222531
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0985906638834867 -0.759105148351743
-0.0985906638834867 -0.759105148351743
-0.0925176619326514 -0.742908690119009
-9.22196369788001 -2.93119375241642
-0.0962054350118362 -0.762140052046897
0 0
-0.0997962095388353 -0.786237603625957
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.38919956583082 -1.28093384546206
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.103762187414445 -0.775064303027832
-0.0966111340207692 -0.715126087278721
0 0
-4.77839913166163 -2.56186769092413
-0.103762187414445 -0.775064303027832
-2.41001663333072 -1.53289783531177
0 0
0 0
-0.103762187414445 -0.775064303027832
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.40117575687753 -1.3244189574018
-0.101426406821761 -0.778304988900252
-0.0925176619326514 -0.742908690119009
0 0
-0.0966111340207692 -0.715126087278721
-0.0984400728132525 -0.759105148351743
-0.100200165098517 -0.714653385780909
-2.42625792270649 -1.32175583998232
-0.0985906638834867 -0.759105148351743
-0.103762187414445 -0.775064303027832
0 0
0 0
-2.55749009681983 -2.08180081234432
0 0
-0.0997962095388353 -0.786237603625957
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.70275051432696 -2.53952108972788
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0985906638834867 -0.759105148351743
0 0
0 0
0 0
-0.0925176619326514 -0.742908690119009
-0.101426406821761 -0.778304988900252
-0.0977227262097088 -0.670674324707887
-0.101426406821761 -0.778304988900252
-0.0925176619326514 -0.742908690119009
-2.55749009681983 -2.08180081234432
-0.0925176619326514 -0.742908690119009
0 0
0 0
0 0
-2.37379772121931 -1.32687094064909
0 0
0 0
0 0
-0.0977227262097088 -0.670674324707887
0 0
0 0
-0.101426406821761 -0.778304988900252
-0.0962054350118362 -0.762140052046897
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.46497243488718 -1.33889212222531
0 0
0 0
0 0
0 0
-0.0985906638834867 -0.759105148351743
0 0
0 0
-2.46497243488718 -1.33889212222531
-0.100200165098517 -0.714653385780909
-0.0984400728132525 -0.759105148351743
-0.0962054350118362 -0.762140052046897
0 0
0 0
-0.0925176619326514 -0.742908690119009
-0.0977227262097088 -0.670674324707887
-0.100200165098517 -0.714653385780909
0 0
-0.100200165098517 -0.714653385780909
-0.101426406821761 -0.778304988900252
-0.0966111340207692 -0.715126087278721
-0.0925176619326514 -0.742908690119009
-0.0925176619326514 -0.742908690119009
-0.0984400728132525 -0.759105148351743
-2.4209099872386 -1.38629436111989
-0.0985906638834867 -0.759105148351743
-0.0984400728132525 -0.759105148351743
-0.0977227262097088 -0.670674324707887
-0.0966111340207692 -0.715126087278721
-0.103762187414445 -0.775064303027832
0 0
0 0
-0.103762187414445 -0.775064303027832
