-6.5792512120101 -3.8163927744129
-6.53233429222235 -1.051971711215
-0.0267433249755109 -0.687879389625087
-0.0538954768195355 -1.41621132898056
-6.53233429222235 -2.35802864165421
0 0
-0.0558449212392465 -1.39166349186123
-6.5366915975913 -3.80131488344372
-7.39241098841202 -6.90701735246033
-13.136155822824 -1.99479535871792
-0.0277187695218281 -0.732090154508553
-6.57155203272844 -1.75501450990843
-0.0262023723940241 -0.68796134352758
-0.0558449212392465 -1.39166349186123
-0.0269477384097677 -0.708105664490281
-0.0837673818588698 -2.08749523779184
-0.0554375390436561 -1.46418030901711
-4.2559656906826 -4.13053062804943
-0.0262023723940241 -0.68796134352758
-13.0906993206688 -2.13410633276171
-6.51767127291227 -1.04919848868177
-13.0353425458245 -2.09839697736354
-6.51767127291227 -1.04919848868177
-0.0295442463067257 -0.702920692386925
-0.0296317976063711 -0.712668652304965
-0.0554375390436561 -1.46418030901711
-6.54965074223381 -2.36364534975529
-0.0260884360842979 -0.696637585499714
-0.0295442463067257 -0.702920692386925
-0.088632738920177 -2.10876207716078
-0.0279224606196233 -0.695831745930614
-0.0267433249755109 -0.687879389625087
-13.1585024240202 -6.21693238546436
-6.54391184556479 -2.30432271289259
-26.1176753530489 -4.07373760076017
-13.0588376765245 -3.39202292076425
-0.0534866499510218 -1.37575877925017
-0.0521768721685957 -1.39327517099943
-0.0802299749265328 -2.06363816887526
-19.7042337342359 -4.38567305885764
-0.0837673818588698 -2.08749523779184
-0.0538954768195355 -1.41621132898056
-0.104353744337191 -2.78655034199886
-0.0269477384097677 -0.708105664490281
-0.134738692048839 -3.54052832245141
-0.0521768721685957 -1.39327517099943
-19.7377536360303 -4.47817263237561
-6.54965074223381 -2.36364534975529
0 0
-0.0592635952127422 -1.42533730460993
-13.0993014844676 -2.08377901954595
-6.60182761440241 -3.75692052075472
-13.0791719112353 -6.11326139565092
-13.1013056558022 -2.7733847400455
-0.0568944841769203 -2.07185620261976
-8.47400172524725 -6.87982378768569
-0.0521768721685957 -1.39327517099943
-6.59253651883055 -2.43043998891867
-0.0262023723940241 -0.68796134352758
-0.0854758673829185 -2.17060137038455
-0.0267433249755109 -0.687879389625087
-0.0279224606196233 -0.695831745930614
-0.0558449212392465 -1.39166349186123
-0.0296317976063711 -0.712668652304965
-0.0538954768195355 -1.41621132898056
-0.0277187695218281 -0.732090154508553
-17.8290002236459 -12.9184113143864
-32.7743421472533 -7.2278409743469
-13.1169016930629 -4.07861613826414
-19.597002876667 -3.155915133645
-13.1585024240202 -2.07763302132415
-0.0854758673829185 -2.17060137038455
-0.0831563085654842 -2.19627046352566
-0.0888953928191134 -2.1380059569149
-13.0791719112353 -3.41959993200081
-0.0295442463067257 -0.702920692386925
-0.0808432152293032 -2.12431699347084
-13.0588376765245 -2.03686880038008
-13.1585024240202 -3.43935612171354
-0.0279224606196233 -0.695831745930614
-13.0791719112353 -4.73593570451379
-0.0590884926134513 -1.40584138477385
-13.1709799996951 -6.80491588931083
-0.0837673818588698 -2.08749523779184
-6.57573917831811 -3.06028293525501
-13.136155822824 -1.99479535871792
-10.3429537384116 -5.29383756427633
-13.0646685844447 -3.41000035286921
-0.0284919557943062 -0.723533790128182
-0.0569839115886123 -1.44706758025636
-0.0279224606196233 -0.695831745930614
-0.0284919557943062 -0.723533790128182
-0.118176985226903 -2.8116827695477
0 0
-6.54965074223381 -1.04188950977297
-13.0906993206688 -2.13410633276171
-13.0733831951826 -2.07755299411489
-13.0733831951826 -2.07755299411489
0 0
-0.0279224606196233 -0.695831745930614
-13.136155822824 -4.78175540027945
-13.136155822824 -3.38827537949868
0 0
-0.0279224606196233 -0.695831745930614
-0.0534866499510218 -1.37575877925017
-0.0260884360842979 -0.696637585499714
-3.80962107181006 -3.48781185449893
-0.0521768721685957 -1.39327517099943
-0.0554375390436561 -1.46418030901711
-0.0284919557943062 -0.723533790128182
-19.6360489810033 -3.20115949914256
-6.56807791141198 -0.997397679358959
-6.54391184556479 -1.00900012997842
-0.0831563085654842 -2.19627046352566
-0.110875078087312 -2.92836061803421
-0.0379296561179469 -1.38123746841317
-0.0277187695218281 -0.732090154508553
-13.0884694741308 -2.74953745268505
-0.0569839115886123 -1.44706758025636
-0.0296317976063711 -0.712668652304965
-0.0269477384097677 -0.708105664490281
-0.0524047447880482 -1.37592268705516
-0.0524047447880482 -1.37592268705516
0 0
-0.118176985226903 -2.8116827695477
-13.136155822824 -3.38827537949868
-13.0588376765245 -3.39202292076425
-0.0277187695218281 -0.732090154508553
-32.6616714611117 -10.4496608001924
-0.0295442463067257 -0.702920692386925
-10.3152349688898 -4.56174740976778
-0.0568944841769203 -2.07185620261976
-6.51767127291227 -1.04919848868177
-0.0284919557943062 -0.723533790128182
-0.0295442463067257 -0.702920692386925
-0.0554375390436561 -1.46418030901711
-13.0733831951826 -2.07755299411489
-19.6489522267014 -4.44742436930124
-0.088632738920177 -2.10876207716078
-0.0592635952127422 -1.42533730460993
-6.5792512120101 -2.40053961105146
-0.0558449212392465 -1.39166349186123
-6.5792512120101 -2.40053961105146
-0.0277187695218281 -0.732090154508553
-0.0269477384097677 -0.708105664490281
-0.088632738920177 -2.10876207716078
-0.0296317976063711 -0.712668652304965
-11.313969369975 -10.6582418393681
-0.0524047447880482 -1.37592268705516
-6.54391184556479 -2.30432271289259
-0.0524047447880482 -1.37592268705516
-6.51767127291227 -1.04919848868177
-19.7377536360303 -3.11644953198623
-0.0269477384097677 -0.708105664490281
-14.0378070461235 -8.01521382868883
-0.0379296561179469 -1.38123746841317
-0.0277187695218281 -0.732090154508553
-13.0878236911296 -2.01800025995685
-0.0295442463067257 -0.702920692386925
-0.0189648280589734 -0.690618734206587
-0.0267433249755109 -0.687879389625087
-0.0590884926134513 -1.40584138477385
-6.54534966033442 -1.06705316638085
-0.0189648280589734 -0.690618734206587
-6.59253651883055 -2.43043998891867
-3.81994779659077 -4.91534663870667
-13.136155822824 -6.09394178924562
-0.0558449212392465 -1.39166349186123
-6.60182761440241 -2.4351646807724
-0.0808432152293032 -2.12431699347084
-13.0353425458245 -3.33876821356375
-0.0558449212392465 -1.39166349186123
-6.56187853852907 -1.75489240360192
-16.9409020255992 -6.92495091179161
-19.7644969610058 -6.52777512239008
-0.0569839115886123 -1.44706758025636
-0.0854758673829185 -2.17060137038455
-0.0534866499510218 -1.37575877925017
-0.0837673818588698 -2.08749523779184
-0.0782653082528936 -2.08991275649914
-0.107790953639071 -2.83242265796112
-0.0267433249755109 -0.687879389625087
-6.5792512120101 -1.03881651066208
-6.54461901132204 -1.75730415317205
-13.0353425458245 -3.33876821356375
-3.86350183162623 -4.18360272910621
-6.56807791141198 -0.997397679358959
-6.56807791141198 -3.70306408910589
-0.0558449212392465 -1.39166349186123
-6.62096703114253 -3.16073378837577
-0.0558449212392465 -1.39166349186123
-0.147721231533628 -3.51460346193463
-6.63273786196112 -3.77629839030163
-0.0568944841769203 -2.07185620261976
-6.56807791141198 -2.39087770013972
-0.118527190425484 -2.85067460921986
-6.57573917831811 -1.73852709527269
-0.106973299902044 -2.75151755850035
-6.67233975203048 -5.88596321919002
-10.4350538643547 -5.93861723901465
-0.0837673818588698 -2.08749523779184
-6.56187853852907 -1.75489240360192
-0.0521768721685957 -1.39327517099943
-6.55855078367664 -1.7422508139505
-32.5883563645614 -5.24599244340885
-0.0558449212392465 -1.39166349186123
-13.0942128307514 -4.11292104525614
-30.0071762130037 -14.38460526419
-13.0993014844676 -6.04212609664833
-0.194031386652797 -5.12463108155987
-19.5530138187368 -3.14759546604531
-0.0786071171820722 -2.06388403058274
-0.0260884360842979 -0.696637585499714
-6.67757782629408 -5.93693178209904
-0.0831563085654842 -2.19627046352566
-19.6884537257913 -4.57708218619772
-0.0269477384097677 -0.708105664490281
-6.62045897945017 -3.12627173484929
-6.62706815413028 -3.20527059350408
-13.0646685844447 -2.10394342243
-0.0854758673829185 -2.17060137038455
-0.0260884360842979 -0.696637585499714
-0.0837673818588698 -2.08749523779184
-0.170951734765837 -4.34120274076909
-13.1850730376611 -8.9320037410162
-0.0837673818588698 -2.08749523779184
-19.5882565147867 -5.77805954906203
-6.67757782629408 -4.58177766171487
-0.104353744337191 -2.78655034199886
-0.110875078087312 -2.92836061803421
-0.104809489576096 -2.75184537411032
-23.8747235575356 -8.60176263979416
-0.0782653082528936 -2.08991275649914
-0.110875078087312 -2.92836061803421
-0.166312617130968 -4.39254092705132
-10.3706725079335 -6.02592771878488
-6.62706815413028 -4.50059317641824
-26.3437481730159 -8.92831473344154
-13.1646477786183 -4.11180916962687
-13.0588376765245 -6.11477926925616
-6.54965074223381 -2.36364534975529
-13.1253899205519 -2.78041660504566
-26.1473071506553 -7.49671449383347
-19.7327256900302 -5.10920684898582
-0.0786071171820722 -2.06388403058274
-0.13859384760914 -3.66045077254276
-26.0706850916491 -9.45012514936727
-0.113967823177225 -2.89413516051273
-6.5590506358686 -3.08625717287917
-6.5590506358686 -1.73110305249501
-0.0837673818588698 -2.08749523779184
-6.62506182300059 -2.44446525961532
-6.56461405821093 -1.73460824298806
-0.118527190425484 -2.85067460921986
-6.57156674973181 -2.46540981766233
-26.1583438224707 -4.20652831897567
-13.1646477786183 -4.11180916962687
-13.0622902842343 -2.80650264185382
-26.3170048480404 -6.93284230639912
-6.59656986720628 -1.72093146948714
-6.5590506358686 -1.73110305249501
-6.54461901132204 -1.75730415317205
-0.0592635952127422 -1.42533730460993
-6.65355377879489 -3.16799904974351
-0.0568944841769203 -2.07185620261976
-0.0837673818588698 -2.08749523779184
-19.6379972533935 -10.6458233866681
-0.0782653082528936 -2.08991275649914
-26.3170048480404 -6.87871224342707
-3.79184847894437 -4.9559756549213
-6.5792512120101 -1.03881651066208
-6.58868243347497 -2.44377170479997
-0.0808432152293032 -2.12431699347084
-13.0878236911296 -4.6570575895721
-6.57751561173562 -2.43286954815709
-6.59851448814158 -3.17351548215261
-26.1176753530489 -10.8619563104046
-6.57156674973181 -2.46540981766233
-0.0831563085654842 -2.19627046352566
-0.0534866499510218 -1.37575877925017
-0.0568944841769203 -2.07185620261976
-0.0831563085654842 -2.19627046352566
-19.7377536360303 -5.89402579573705
-0.0831563085654842 -2.19627046352566
-26.1813986413377 -8.14140157819898
-0.0802299749265328 -2.06363816887526
-6.62096703114253 -3.16073378837577
-13.1431040654569 -3.51002901981687
-6.62045897945017 -3.12627173484929
-19.618757866853 -4.47123201174473
-26.1588814151961 -4.91080753724692
-6.5366915975913 -2.34736187385002
-6.59656986720628 -3.11441149026791
-0.0837673818588698 -2.08749523779184
-13.0646685844447 -3.41000035286921
-6.5914227848358 -2.45781309598885
-13.0588376765245 -3.39202292076425
-0.0888953928191134 -2.1380059569149
-6.60182761440241 -2.4351646807724
-0.0786071171820722 -2.06388403058274
-6.59648043979459 -4.43982405487666
-0.0260884360842979 -0.696637585499714
-0.118527190425484 -2.85067460921986
-10.4394003517314 -7.25621892809332
-26.1813986413377 -5.52476112749827
-0.0837673818588698 -2.08749523779184
-0.104809489576096 -2.75184537411032
-3.78510088702512 -5.59151463314506
-19.7327256900302 -5.10920684898582
-13.1431040654569 -3.51002901981687
-0.0888953928191134 -2.1380059569149
-6.60599453698561 -1.72669590028716
-0.111689842478493 -2.78332698372246
-19.7377536360303 -4.47817263237561
-0.0802299749265328 -2.06363816887526
-0.0590884926134513 -1.40584138477385
-6.60599453698561 -1.72669590028716
-0.113967823177225 -2.89413516051273
-0.139612303098116 -3.47915872965307
-0.0534866499510218 -1.37575877925017
-0.0854758673829185 -2.17060137038455
-3.91986584938449 -5.60932880876249
-0.13101186197012 -3.4398067176379
-0.0808432152293032 -2.12431699347084
-13.1533013233649 -4.21270549959077
-0.0831563085654842 -2.19627046352566
-0.0524047447880482 -1.37592268705516
-0.0267433249755109 -0.687879389625087
-0.0590884926134513 -1.40584138477385
-0.0284919557943062 -0.723533790128182
-0.156530616505787 -4.17982551299828
-0.0802299749265328 -2.06363816887526
-0.0786071171820722 -2.06388403058274
-0.104353744337191 -2.78655034199886
-26.1583438224707 -6.83919986400163
-13.0892380226441 -4.75497954254431
-0.0267433249755109 -0.687879389625087
-0.0262023723940241 -0.68796134352758
-3.79184847894437 -4.9559756549213
-0.118527190425484 -2.85067460921986
-13.1155424606514 -2.7500904144654
-6.63273786196112 -2.41457528991225
-19.656687522971 -4.53613370764492
-13.1693064378509 -4.19799036334445
-3.79202533597115 -4.21951489277606
-13.1161857610539 -4.22271397083439
-26.0976328300589 -4.90489961921736
-0.0538954768195355 -1.41621132898056
-13.1432612301732 -4.77750315188811
-0.0568944841769203 -2.07185620261976
-0.0831563085654842 -2.19627046352566
-0.111689842478493 -2.78332698372246
