-0.0786803096426408 -0.748717031714756
-0.0790552827392431 -0.74795541705494
-0.0786803096426408 -0.748717031714756
-0.163118016383001 -1.49298632253048
-0.0790552827392431 -0.74795541705494
0 0
-0.162172735070368 -1.40052929665762
-0.0810863675351842 -0.700264648328809
-0.149724808958414 -1.51445207448894
-0.160314681123675 -1.49021383898131
0 0
0 0
0 0
-0.0810863675351842 -0.700264648328809
0 0
0 0
-2.65935904193261 -1.24971882611414
0 0
0 0
-0.080441784101968 -0.721720553004001
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0786803096426408 -0.748717031714756
-0.0786803096426408 -0.748717031714756
-0.0748012130826984 -0.743157601134607
-15.2406100136338 -5.39808924882786
-0.0748624044792071 -0.757226037244468
0 0
-0.0808951499721937 -0.80755753173769
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.58144457683065 -1.16857087727502
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0810863675351842 -0.700264648328809
-0.0786369889793499 -0.727280186929404
0 0
-5.1628891536613 -2.33714175455004
-0.0810863675351842 -0.700264648328809
-2.58708027451731 -1.31824089787487
0 0
0 0
-0.0810863675351842 -0.700264648328809
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.60884355101876 -1.23601215807055
-0.0801573405618375 -0.745106919490656
-0.0748012130826984 -0.743157601134607
0 0
-0.0786369889793499 -0.727280186929404
-0.0790552827392431 -0.74795541705494
-0.0815590081915005 -0.746493161265238
-5.31771991382288 -2.47812824827441
-0.0786803096426408 -0.748717031714756
-0.0810863675351842 -0.700264648328809
0 0
0 0
-2.73416025501531 -1.99287642724875
-2.57966065605185 -1.28519824424852
-0.0808951499721937 -0.80755753173769
0 0
-0.0748012130826984 -0.743157601134607
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-5.1593213121037 -2.57039648849704
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0786803096426408 -0.748717031714756
0 0
0 0
0 0
